# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
AWTEventQueue.eventsDispatched,1698694617016000000,1698694677016000000,72
FlushQueue.executionTimeMaxNs,1698694617016000000,1698694677016000000,76287
AWTEventQueue.dispatchTime90PNs,1698694617016000000,1698694677016000000,282623
FlushQueue.queueSizeMax,1698694617016000000,1698694677016000000,0
FlushQueue.queueSizeAvg,1698694617016000000,1698694677016000000,0.0
FlushQueue.executionTimeAvgNs,1698694617016000000,1698694677016000000,51052.8
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1698694617016000000,1698694677016000000,0
workspaceModel.load.cache.from.file.ms,1698694617016000000,1698694677016000000,0
workspaceModel.sync.entities.ms,1698694617016000000,1698694677016000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1698694617016000000,1698694677016000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1698694617016000000,1698694677016000000,0
jps.save.global.entities.ms,1698694617016000000,1698694677016000000,62
workspaceModel.mutableEntityStorage.remove.entity.ms,1698694617016000000,1698694677016000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1698694617016000000,1698694677016000000,0
workspaceModel.global.updates.count,1698694617016000000,1698694677016000000,0
jps.load.initial.state.ms,1698694617016000000,1698694677016000000,14
workspaceModel.global.apply.state.to.project.ms,1698694617016000000,1698694677016000000,0
jps.library.entities.serializer.load.entities.ms,1698694617016000000,1698694677016000000,0
jps.global.initialize.library.bridges.after.loading.ms,1698694617016000000,1698694677016000000,0
jps.library.entities.serializer.save.entities.ms,1698694617016000000,1698694677016000000,0
jps.global.get.library.ms,1698694617016000000,1698694677016000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1698694617016000000,1698694677016000000,0
jps.global.handle.changed.events.ms,1698694617016000000,1698694677016000000,0
workspaceModel.global.updates.ms,1698694617016000000,1698694677016000000,0
workspaceModel.save.cache.to.file.ms,1698694617016000000,1698694677016000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1698694617016000000,1698694677016000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1698694617016000000,1698694677016000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1698694617016000000,1698694677016000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1698694617016000000,1698694677016000000,0
jps.global.handle.before.change.events.ms,1698694617016000000,1698694677016000000,0
jps.app.storage.content.writer.save.component.ms,1698694617016000000,1698694677016000000,0
workspaceModel.mutableEntityStorage.entities.ms,1698694617016000000,1698694677016000000,3
workspaceModel.mutableEntityStorage.has.same.entities.ms,1698694617016000000,1698694677016000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1698694617016000000,1698694677016000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1698694617016000000,1698694677016000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1698694617016000000,1698694677016000000,0
jps.global.initialize.library.bridges.ms,1698694617016000000,1698694677016000000,0
jps.global.get.libraries.ms,1698694617016000000,1698694677016000000,0
jps.global.get.library.by.name.ms,1698694617016000000,1698694677016000000,0
jps.app.storage.content.reader.load.component.ms,1698694617016000000,1698694677016000000,2
workspaceModel.mutableEntityStorage.resolve.ms,1698694617016000000,1698694677016000000,0
VFSFlusher.totalFlushes,1698694677016000000,1698694737016000000,0
VFSFlusher.totalContentionQuotaSpent,1698694677016000000,1698694737016000000,0
IndexesFlusher.totalFlushesRetried,1698694677016000000,1698694737016000000,0
IndexesFlusher.totalFlushingTimeUs,1698694677016000000,1698694737016000000,120822
IndexesFlusher.totalFlushes,1698694677016000000,1698694737016000000,59
IndexesFlusher.totalContentionQuotaSpent,1698694677016000000,1698694737016000000,0
VFSFlusher.totalFlushesRetried,1698694677016000000,1698694737016000000,0
VFSFlusher.totalFlushingTimeUs,1698694677016000000,1698694737016000000,0
StorageLockContext.competingThreads.90P,1698694677016000000,1698694737016000000,0
FilePageCache.disposedBuffers,1698694677016000000,1698694737016000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1698694677016000000,1698694737016000000,0
DirectByteBufferAllocator.disposed,1698694677016000000,1698694737016000000,0
FilePageCache.uncachedFileAccess,1698694677016000000,1698694737016000000,0
StreamlinedBlobStorage.recordsAllocated,1698694677016000000,1698694737016000000,0
StreamlinedBlobStorage.recordsRelocated,1698694677016000000,1698694737016000000,0
DirectByteBufferAllocator.misses,1698694677016000000,1698694737016000000,0
FilePageCache.pageLoads,1698694677016000000,1698694737016000000,0
DirectByteBufferAllocator.hits,1698694677016000000,1698694737016000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1698694677016000000,1698694737016000000,0
StorageLockContext.competingThreads.avg,1698694677016000000,1698694737016000000,0.0
FilePageCache.maxCacheSizeInBytes,1698694677016000000,1698694737016000000,59801600
FilePageCache.pageHits,1698694677016000000,1698694737016000000,0
FilePageCache.totalPageDisposalsUs,1698694677016000000,1698694737016000000,0
FilePageCache.totalPageLoadsUs,1698694677016000000,1698694737016000000,0
StorageLockContext.competingThreads.max,1698694677016000000,1698694737016000000,0
StreamlinedBlobStorage.recordsDeleted,1698694677016000000,1698694737016000000,0
FilePageCache.pageFastCacheHits,1698694677016000000,1698694737016000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1698694677016000000,1698694737016000000,59801600
DirectByteBufferAllocator.reclaimed,1698694677016000000,1698694737016000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1698694677016000000,1698694737016000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1698694677016000000,1698694737016000000,0
FilePageCache.capacityInBytes,1698694677016000000,1698694737016000000,524288000
FilePageCache.maxRegisteredFiles,1698694677016000000,1698694737016000000,174
FlushQueue.tasksExecuted,1698694677016000000,1698694737016000000,60
FlushQueue.waitingTimeAvgNs,1698694677016000000,1698694737016000000,306056.5333333333
AWTEventQueue.dispatchTimeTotalNS,1698694677016000000,1698694737016000000,16400920
FlushQueue.waitingTime90PNs,1698694677016000000,1698694737016000000,350207
FlushQueue.queueSize90P,1698694677016000000,1698694737016000000,0
AWTEventQueue.dispatchTimeMaxNs,1698694677016000000,1698694737016000000,395263
FlushQueue.waitingTimeMaxNs,1698694677016000000,1698694737016000000,464895
AWTEventQueue.dispatchTimeAvgNs,1698694677016000000,1698694737016000000,227811.55555555556
FlushQueue.executionTime90PNs,1698694677016000000,1698694737016000000,60671
AWTEventQueue.eventsDispatched,1698694677016000000,1698694737016000000,72
FlushQueue.executionTimeMaxNs,1698694677016000000,1698694737016000000,87039
AWTEventQueue.dispatchTime90PNs,1698694677016000000,1698694737016000000,278527
FlushQueue.queueSizeMax,1698694677016000000,1698694737016000000,0
FlushQueue.queueSizeAvg,1698694677016000000,1698694737016000000,0.0
FlushQueue.executionTimeAvgNs,1698694677016000000,1698694737016000000,50608.0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1698694677016000000,1698694737016000000,0
workspaceModel.load.cache.from.file.ms,1698694677016000000,1698694737016000000,0
workspaceModel.sync.entities.ms,1698694677016000000,1698694737016000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1698694677016000000,1698694737016000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1698694677016000000,1698694737016000000,0
jps.save.global.entities.ms,1698694677016000000,1698694737016000000,62
workspaceModel.mutableEntityStorage.remove.entity.ms,1698694677016000000,1698694737016000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1698694677016000000,1698694737016000000,0
workspaceModel.global.updates.count,1698694677016000000,1698694737016000000,0
jps.load.initial.state.ms,1698694677016000000,1698694737016000000,14
workspaceModel.global.apply.state.to.project.ms,1698694677016000000,1698694737016000000,0
jps.library.entities.serializer.load.entities.ms,1698694677016000000,1698694737016000000,0
jps.global.initialize.library.bridges.after.loading.ms,1698694677016000000,1698694737016000000,0
jps.library.entities.serializer.save.entities.ms,1698694677016000000,1698694737016000000,0
jps.global.get.library.ms,1698694677016000000,1698694737016000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1698694677016000000,1698694737016000000,0
jps.global.handle.changed.events.ms,1698694677016000000,1698694737016000000,0
workspaceModel.global.updates.ms,1698694677016000000,1698694737016000000,0
workspaceModel.save.cache.to.file.ms,1698694677016000000,1698694737016000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1698694677016000000,1698694737016000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1698694677016000000,1698694737016000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1698694677016000000,1698694737016000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1698694677016000000,1698694737016000000,0
jps.global.handle.before.change.events.ms,1698694677016000000,1698694737016000000,0
jps.app.storage.content.writer.save.component.ms,1698694677016000000,1698694737016000000,0
workspaceModel.mutableEntityStorage.entities.ms,1698694677016000000,1698694737016000000,3
workspaceModel.mutableEntityStorage.has.same.entities.ms,1698694677016000000,1698694737016000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1698694677016000000,1698694737016000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1698694677016000000,1698694737016000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1698694677016000000,1698694737016000000,0
jps.global.initialize.library.bridges.ms,1698694677016000000,1698694737016000000,0
jps.global.get.libraries.ms,1698694677016000000,1698694737016000000,0
jps.global.get.library.by.name.ms,1698694677016000000,1698694737016000000,0
jps.app.storage.content.reader.load.component.ms,1698694677016000000,1698694737016000000,2
workspaceModel.mutableEntityStorage.resolve.ms,1698694677016000000,1698694737016000000,0
Indexes.entries.lookupDurationAvgMs,1698694737016000000,1698694797016000000,0.0
Indexes.entries.lookupDuration90PMs,1698694737016000000,1698694797016000000,0.0
VFSFlusher.totalFlushes,1698694737016000000,1698694797016000000,1
VFSFlusher.totalContentionQuotaSpent,1698694737016000000,1698694797016000000,0
Indexes.allKeys.lookupDurationAvgMs,1698694737016000000,1698694797016000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1698694737016000000,1698694797016000000,0.0
Indexes.stubs.lookups,1698694737016000000,1698694797016000000,0.0
Indexes.allKeys.lookupDuration90PMs,1698694737016000000,1698694797016000000,0.0
Indexes.stubs.lookupDuration90PMs,1698694737016000000,1698694797016000000,0.0
VFSFlusher.totalFlushesRetried,1698694737016000000,1698694797016000000,0
Indexes.stubs.lookupDurationMaxMs,1698694737016000000,1698694797016000000,0.0
Indexes.stubs.lookupDurationAvgMs,1698694737016000000,1698694797016000000,0.0
IndexesFlusher.totalFlushesRetried,1698694737016000000,1698694797016000000,0
Indexes.entries.lookups,1698694737016000000,1698694797016000000,0.0
IndexesFlusher.totalFlushingTimeUs,1698694737016000000,1698694797016000000,124804
IndexesFlusher.totalFlushes,1698694737016000000,1698694797016000000,60
IndexesFlusher.totalContentionQuotaSpent,1698694737016000000,1698694797016000000,0
Indexes.allKeys.lookups,1698694737016000000,1698694797016000000,0.0
Indexes.entries.lookupDurationMaxMs,1698694737016000000,1698694797016000000,0.0
VFSFlusher.totalFlushingTimeUs,1698694737016000000,1698694797016000000,8862
StorageLockContext.competingThreads.90P,1698694737016000000,1698694797016000000,0
FilePageCache.disposedBuffers,1698694737016000000,1698694797016000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1698694737016000000,1698694797016000000,140
DirectByteBufferAllocator.disposed,1698694737016000000,1698694797016000000,0
FilePageCache.uncachedFileAccess,1698694737016000000,1698694797016000000,0
StreamlinedBlobStorage.recordsAllocated,1698694737016000000,1698694797016000000,2
StreamlinedBlobStorage.recordsRelocated,1698694737016000000,1698694797016000000,0
DirectByteBufferAllocator.misses,1698694737016000000,1698694797016000000,2
FilePageCache.pageLoads,1698694737016000000,1698694797016000000,2
DirectByteBufferAllocator.hits,1698694737016000000,1698694797016000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1698694737016000000,1698694797016000000,0
StorageLockContext.competingThreads.avg,1698694737016000000,1698694797016000000,0.0
FilePageCache.maxCacheSizeInBytes,1698694737016000000,1698694797016000000,61898752
FilePageCache.pageHits,1698694737016000000,1698694797016000000,0
FilePageCache.totalPageDisposalsUs,1698694737016000000,1698694797016000000,16
FilePageCache.totalPageLoadsUs,1698694737016000000,1698694797016000000,2162
StorageLockContext.competingThreads.max,1698694737016000000,1698694797016000000,0
StreamlinedBlobStorage.recordsDeleted,1698694737016000000,1698694797016000000,0
FilePageCache.pageFastCacheHits,1698694737016000000,1698694797016000000,37
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1698694737016000000,1698694797016000000,61898752
DirectByteBufferAllocator.reclaimed,1698694737016000000,1698694797016000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1698694737016000000,1698694797016000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1698694737016000000,1698694797016000000,15
FilePageCache.capacityInBytes,1698694737016000000,1698694797016000000,524288000
FilePageCache.maxRegisteredFiles,1698694737016000000,1698694797016000000,174
FlushQueue.tasksExecuted,1698694737016000000,1698694797016000000,67
FlushQueue.waitingTimeAvgNs,1698694737016000000,1698694797016000000,357738.98507462686
AWTEventQueue.dispatchTimeTotalNS,1698694737016000000,1698694797016000000,51173739
FlushQueue.waitingTime90PNs,1698694737016000000,1698694797016000000,505855
FlushQueue.queueSize90P,1698694737016000000,1698694797016000000,0
AWTEventQueue.dispatchTimeMaxNs,1698694737016000000,1698694797016000000,27131903
FlushQueue.waitingTimeMaxNs,1698694737016000000,1698694797016000000,1417215
AWTEventQueue.dispatchTimeAvgNs,1698694737016000000,1698694797016000000,631557.5308641975
FlushQueue.executionTime90PNs,1698694737016000000,1698694797016000000,111103
AWTEventQueue.eventsDispatched,1698694737016000000,1698694797016000000,81
FlushQueue.executionTimeMaxNs,1698694737016000000,1698694797016000000,26738687
AWTEventQueue.dispatchTime90PNs,1698694737016000000,1698694797016000000,432127
FlushQueue.queueSizeMax,1698694737016000000,1698694797016000000,0
FlushQueue.queueSizeAvg,1698694737016000000,1698694797016000000,0.0
FlushQueue.executionTimeAvgNs,1698694737016000000,1698694797016000000,508033.9104477612
FileNameCache.totalMisses,1698694737016000000,1698694797016000000,1
FileNameCache.queries,1698694737016000000,1698694797016000000,2
FileNameCache.fastMisses,1698694737016000000,1698694797016000000,1
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1698694737016000000,1698694797016000000,0
workspaceModel.load.cache.from.file.ms,1698694737016000000,1698694797016000000,0
workspaceModel.sync.entities.ms,1698694737016000000,1698694797016000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1698694737016000000,1698694797016000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1698694737016000000,1698694797016000000,0
jps.save.global.entities.ms,1698694737016000000,1698694797016000000,62
workspaceModel.mutableEntityStorage.remove.entity.ms,1698694737016000000,1698694797016000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1698694737016000000,1698694797016000000,0
workspaceModel.global.updates.count,1698694737016000000,1698694797016000000,0
jps.load.initial.state.ms,1698694737016000000,1698694797016000000,14
workspaceModel.global.apply.state.to.project.ms,1698694737016000000,1698694797016000000,0
jps.library.entities.serializer.load.entities.ms,1698694737016000000,1698694797016000000,0
jps.global.initialize.library.bridges.after.loading.ms,1698694737016000000,1698694797016000000,0
jps.library.entities.serializer.save.entities.ms,1698694737016000000,1698694797016000000,0
jps.global.get.library.ms,1698694737016000000,1698694797016000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1698694737016000000,1698694797016000000,0
jps.global.handle.changed.events.ms,1698694737016000000,1698694797016000000,0
workspaceModel.global.updates.ms,1698694737016000000,1698694797016000000,0
workspaceModel.save.cache.to.file.ms,1698694737016000000,1698694797016000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1698694737016000000,1698694797016000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1698694737016000000,1698694797016000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1698694737016000000,1698694797016000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1698694737016000000,1698694797016000000,0
jps.global.handle.before.change.events.ms,1698694737016000000,1698694797016000000,0
jps.app.storage.content.writer.save.component.ms,1698694737016000000,1698694797016000000,0
workspaceModel.mutableEntityStorage.entities.ms,1698694737016000000,1698694797016000000,3
workspaceModel.mutableEntityStorage.has.same.entities.ms,1698694737016000000,1698694797016000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1698694737016000000,1698694797016000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1698694737016000000,1698694797016000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1698694737016000000,1698694797016000000,0
jps.global.initialize.library.bridges.ms,1698694737016000000,1698694797016000000,0
jps.global.get.libraries.ms,1698694737016000000,1698694797016000000,0
jps.global.get.library.by.name.ms,1698694737016000000,1698694797016000000,0
jps.app.storage.content.reader.load.component.ms,1698694737016000000,1698694797016000000,2
workspaceModel.mutableEntityStorage.resolve.ms,1698694737016000000,1698694797016000000,0
Indexes.entries.lookupDurationAvgMs,1698694797016000000,1698694857016000000,0.0
Indexes.entries.lookupDuration90PMs,1698694797016000000,1698694857016000000,0.0
VFSFlusher.totalFlushes,1698694797016000000,1698694857016000000,0
VFSFlusher.totalContentionQuotaSpent,1698694797016000000,1698694857016000000,0
Indexes.allKeys.lookupDurationAvgMs,1698694797016000000,1698694857016000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1698694797016000000,1698694857016000000,0.0
Indexes.stubs.lookups,1698694797016000000,1698694857016000000,0.0
Indexes.allKeys.lookupDuration90PMs,1698694797016000000,1698694857016000000,0.0
Indexes.stubs.lookupDuration90PMs,1698694797016000000,1698694857016000000,0.0
VFSFlusher.totalFlushesRetried,1698694797016000000,1698694857016000000,0
Indexes.stubs.lookupDurationMaxMs,1698694797016000000,1698694857016000000,0.0
Indexes.stubs.lookupDurationAvgMs,1698694797016000000,1698694857016000000,0.0
IndexesFlusher.totalFlushesRetried,1698694797016000000,1698694857016000000,0
Indexes.entries.lookups,1698694797016000000,1698694857016000000,0.0
IndexesFlusher.totalFlushingTimeUs,1698694797016000000,1698694857016000000,124323
IndexesFlusher.totalFlushes,1698694797016000000,1698694857016000000,60
IndexesFlusher.totalContentionQuotaSpent,1698694797016000000,1698694857016000000,0
Indexes.allKeys.lookups,1698694797016000000,1698694857016000000,0.0
Indexes.entries.lookupDurationMaxMs,1698694797016000000,1698694857016000000,0.0
VFSFlusher.totalFlushingTimeUs,1698694797016000000,1698694857016000000,0
StorageLockContext.competingThreads.90P,1698694797016000000,1698694857016000000,0
FilePageCache.disposedBuffers,1698694797016000000,1698694857016000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1698694797016000000,1698694857016000000,0
DirectByteBufferAllocator.disposed,1698694797016000000,1698694857016000000,0
FilePageCache.uncachedFileAccess,1698694797016000000,1698694857016000000,0
StreamlinedBlobStorage.recordsAllocated,1698694797016000000,1698694857016000000,0
StreamlinedBlobStorage.recordsRelocated,1698694797016000000,1698694857016000000,0
DirectByteBufferAllocator.misses,1698694797016000000,1698694857016000000,0
FilePageCache.pageLoads,1698694797016000000,1698694857016000000,0
DirectByteBufferAllocator.hits,1698694797016000000,1698694857016000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1698694797016000000,1698694857016000000,0
StorageLockContext.competingThreads.avg,1698694797016000000,1698694857016000000,0.0
FilePageCache.maxCacheSizeInBytes,1698694797016000000,1698694857016000000,61898752
FilePageCache.pageHits,1698694797016000000,1698694857016000000,0
FilePageCache.totalPageDisposalsUs,1698694797016000000,1698694857016000000,0
FilePageCache.totalPageLoadsUs,1698694797016000000,1698694857016000000,0
StorageLockContext.competingThreads.max,1698694797016000000,1698694857016000000,0
StreamlinedBlobStorage.recordsDeleted,1698694797016000000,1698694857016000000,0
FilePageCache.pageFastCacheHits,1698694797016000000,1698694857016000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1698694797016000000,1698694857016000000,61898752
DirectByteBufferAllocator.reclaimed,1698694797016000000,1698694857016000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1698694797016000000,1698694857016000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1698694797016000000,1698694857016000000,0
FilePageCache.capacityInBytes,1698694797016000000,1698694857016000000,524288000
FilePageCache.maxRegisteredFiles,1698694797016000000,1698694857016000000,174
FlushQueue.tasksExecuted,1698694797016000000,1698694857016000000,60
FlushQueue.waitingTimeAvgNs,1698694797016000000,1698694857016000000,334438.4
AWTEventQueue.dispatchTimeTotalNS,1698694797016000000,1698694857016000000,17322695
FlushQueue.waitingTime90PNs,1698694797016000000,1698694857016000000,380927
FlushQueue.queueSize90P,1698694797016000000,1698694857016000000,0
AWTEventQueue.dispatchTimeMaxNs,1698694797016000000,1698694857016000000,614399
FlushQueue.waitingTimeMaxNs,1698694797016000000,1698694857016000000,905215
AWTEventQueue.dispatchTimeAvgNs,1698694797016000000,1698694857016000000,240611.55555555556
FlushQueue.executionTime90PNs,1698694797016000000,1698694857016000000,62975
AWTEventQueue.eventsDispatched,1698694797016000000,1698694857016000000,72
FlushQueue.executionTimeMaxNs,1698694797016000000,1698694857016000000,172031
AWTEventQueue.dispatchTime90PNs,1698694797016000000,1698694857016000000,303103
FlushQueue.queueSizeMax,1698694797016000000,1698694857016000000,0
FlushQueue.queueSizeAvg,1698694797016000000,1698694857016000000,0.0
FlushQueue.executionTimeAvgNs,1698694797016000000,1698694857016000000,51660.8
FileNameCache.totalMisses,1698694797016000000,1698694857016000000,0
FileNameCache.queries,1698694797016000000,1698694857016000000,0
FileNameCache.fastMisses,1698694797016000000,1698694857016000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1698694797016000000,1698694857016000000,0
workspaceModel.load.cache.from.file.ms,1698694797016000000,1698694857016000000,0
workspaceModel.sync.entities.ms,1698694797016000000,1698694857016000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1698694797016000000,1698694857016000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1698694797016000000,1698694857016000000,0
jps.save.global.entities.ms,1698694797016000000,1698694857016000000,62
workspaceModel.mutableEntityStorage.remove.entity.ms,1698694797016000000,1698694857016000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1698694797016000000,1698694857016000000,0
workspaceModel.global.updates.count,1698694797016000000,1698694857016000000,0
jps.load.initial.state.ms,1698694797016000000,1698694857016000000,14
workspaceModel.global.apply.state.to.project.ms,1698694797016000000,1698694857016000000,0
jps.library.entities.serializer.load.entities.ms,1698694797016000000,1698694857016000000,0
jps.global.initialize.library.bridges.after.loading.ms,1698694797016000000,1698694857016000000,0
jps.library.entities.serializer.save.entities.ms,1698694797016000000,1698694857016000000,0
jps.global.get.library.ms,1698694797016000000,1698694857016000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1698694797016000000,1698694857016000000,0
jps.global.handle.changed.events.ms,1698694797016000000,1698694857016000000,0
workspaceModel.global.updates.ms,1698694797016000000,1698694857016000000,0
workspaceModel.save.cache.to.file.ms,1698694797016000000,1698694857016000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1698694797016000000,1698694857016000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1698694797016000000,1698694857016000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1698694797016000000,1698694857016000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1698694797016000000,1698694857016000000,0
jps.global.handle.before.change.events.ms,1698694797016000000,1698694857016000000,0
jps.app.storage.content.writer.save.component.ms,1698694797016000000,1698694857016000000,0
workspaceModel.mutableEntityStorage.entities.ms,1698694797016000000,1698694857016000000,3
workspaceModel.mutableEntityStorage.has.same.entities.ms,1698694797016000000,1698694857016000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1698694797016000000,1698694857016000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1698694797016000000,1698694857016000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1698694797016000000,1698694857016000000,0
jps.global.initialize.library.bridges.ms,1698694797016000000,1698694857016000000,0
jps.global.get.libraries.ms,1698694797016000000,1698694857016000000,0
jps.global.get.library.by.name.ms,1698694797016000000,1698694857016000000,0
jps.app.storage.content.reader.load.component.ms,1698694797016000000,1698694857016000000,2
workspaceModel.mutableEntityStorage.resolve.ms,1698694797016000000,1698694857016000000,0
Indexes.entries.lookupDurationAvgMs,1698694857016000000,1698694917016000000,0.0
Indexes.entries.lookupDuration90PMs,1698694857016000000,1698694917016000000,0.0
VFSFlusher.totalFlushes,1698694857016000000,1698694917016000000,0
VFSFlusher.totalContentionQuotaSpent,1698694857016000000,1698694917016000000,0
Indexes.allKeys.lookupDurationAvgMs,1698694857016000000,1698694917016000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1698694857016000000,1698694917016000000,0.0
Indexes.stubs.lookups,1698694857016000000,1698694917016000000,0.0
Indexes.allKeys.lookupDuration90PMs,1698694857016000000,1698694917016000000,0.0
Indexes.stubs.lookupDuration90PMs,1698694857016000000,1698694917016000000,0.0
VFSFlusher.totalFlushesRetried,1698694857016000000,1698694917016000000,0
Indexes.stubs.lookupDurationMaxMs,1698694857016000000,1698694917016000000,0.0
Indexes.stubs.lookupDurationAvgMs,1698694857016000000,1698694917016000000,0.0
IndexesFlusher.totalFlushesRetried,1698694857016000000,1698694917016000000,0
Indexes.entries.lookups,1698694857016000000,1698694917016000000,0.0
IndexesFlusher.totalFlushingTimeUs,1698694857016000000,1698694917016000000,120977
IndexesFlusher.totalFlushes,1698694857016000000,1698694917016000000,60
IndexesFlusher.totalContentionQuotaSpent,1698694857016000000,1698694917016000000,0
Indexes.allKeys.lookups,1698694857016000000,1698694917016000000,0.0
Indexes.entries.lookupDurationMaxMs,1698694857016000000,1698694917016000000,0.0
VFSFlusher.totalFlushingTimeUs,1698694857016000000,1698694917016000000,0
StorageLockContext.competingThreads.90P,1698694857016000000,1698694917016000000,0
FilePageCache.disposedBuffers,1698694857016000000,1698694917016000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1698694857016000000,1698694917016000000,0
DirectByteBufferAllocator.disposed,1698694857016000000,1698694917016000000,0
FilePageCache.uncachedFileAccess,1698694857016000000,1698694917016000000,0
StreamlinedBlobStorage.recordsAllocated,1698694857016000000,1698694917016000000,0
StreamlinedBlobStorage.recordsRelocated,1698694857016000000,1698694917016000000,0
DirectByteBufferAllocator.misses,1698694857016000000,1698694917016000000,0
FilePageCache.pageLoads,1698694857016000000,1698694917016000000,0
DirectByteBufferAllocator.hits,1698694857016000000,1698694917016000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1698694857016000000,1698694917016000000,0
StorageLockContext.competingThreads.avg,1698694857016000000,1698694917016000000,0.0
FilePageCache.maxCacheSizeInBytes,1698694857016000000,1698694917016000000,61898752
FilePageCache.pageHits,1698694857016000000,1698694917016000000,0
FilePageCache.totalPageDisposalsUs,1698694857016000000,1698694917016000000,0
FilePageCache.totalPageLoadsUs,1698694857016000000,1698694917016000000,0
StorageLockContext.competingThreads.max,1698694857016000000,1698694917016000000,0
StreamlinedBlobStorage.recordsDeleted,1698694857016000000,1698694917016000000,0
FilePageCache.pageFastCacheHits,1698694857016000000,1698694917016000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1698694857016000000,1698694917016000000,61898752
DirectByteBufferAllocator.reclaimed,1698694857016000000,1698694917016000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1698694857016000000,1698694917016000000,0
