# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCacheLockFree.totalHeapBytesAllocated,1705514590529000000,1705514650529000000,0
IndexesFlusher.totalFlushesRetried,1705514590529000000,1705514650529000000,0
Indexes.allKeys.lookupDurationMaxMs,1705514590529000000,1705514650529000000,0.0
Indexes.stubs.lookupDurationAvgMs,1705514590529000000,1705514650529000000,0.0
Indexes.entries.lookups,1705514590529000000,1705514650529000000,0.0
Indexes.allKeys.lookupDuration90PMs,1705514590529000000,1705514650529000000,0.0
Indexes.allKeys.lookups,1705514590529000000,1705514650529000000,0.0
Indexes.stubs.lookupDurationMaxMs,1705514590529000000,1705514650529000000,0.0
IndexesFlusher.totalFlushes,1705514590529000000,1705514650529000000,60
IndexesFlusher.totalContentionQuotaSpent,1705514590529000000,1705514650529000000,0
Indexes.stubs.lookupDuration90PMs,1705514590529000000,1705514650529000000,0.0
IndexesFlusher.totalFlushingTimeUs,1705514590529000000,1705514650529000000,156261
Indexes.allKeys.lookupDurationAvgMs,1705514590529000000,1705514650529000000,0.0
Indexes.entries.lookupDurationMaxMs,1705514590529000000,1705514650529000000,0.0
Indexes.entries.lookupDuration90PMs,1705514590529000000,1705514650529000000,0.0
Indexes.stubs.lookups,1705514590529000000,1705514650529000000,0.0
Indexes.entries.lookupDurationAvgMs,1705514590529000000,1705514650529000000,0.0
workspaceModel.to.snapshot.ms,1705514590529000000,1705514650529000000,1
workspaceModel.pre.handlers.ms,1705514590529000000,1705514650529000000,1
workspaceModel.loading.total.ms,1705514590529000000,1705514650529000000,167
workspaceModel.replace.project.model.ms,1705514590529000000,1705514650529000000,0
workspaceModel.check.recursive.update.ms,1705514590529000000,1705514650529000000,0
workspaceModel.updates.precise.ms,1705514590529000000,1705514650529000000,16
workspaceModel.update.unloaded.entities.ms,1705514590529000000,1705514650529000000,0
workspaceModel.initializing.ms,1705514590529000000,1705514650529000000,1
workspaceModel.collect.changes.ms,1705514590529000000,1705514650529000000,0
workspaceModel.updates.count,1705514590529000000,1705514650529000000,3
workspaceModel.init.bridges.ms,1705514590529000000,1705514650529000000,1
workspaceModel.loading.from.cache.ms,1705514590529000000,1705514650529000000,155
workspaceModel.updates.ms,1705514590529000000,1705514650529000000,69
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1705514590529000000,1705514650529000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1705514590529000000,1705514650529000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1705514590529000000,1705514650529000000,93
jps.global.get.library.by.name.ms,1705514590529000000,1705514650529000000,0
workspaceModel.global.updates.count,1705514590529000000,1705514650529000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1705514590529000000,1705514650529000000,220
workspaceModel.sync.entities.ms,1705514590529000000,1705514650529000000,0
workspaceModel.mutableEntityStorage.entities.ms,1705514590529000000,1705514650529000000,0
jps.global.get.library.ms,1705514590529000000,1705514650529000000,0
workspaceModel.global.apply.state.to.project.ms,1705514590529000000,1705514650529000000,52
workspaceModel.load.cache.metadata.from.file.ms,1705514590529000000,1705514650529000000,31
workspaceModel.moduleManagerBridge.get.modules.ms,1705514590529000000,1705514650529000000,1
jps.global.handle.changed.events.ms,1705514590529000000,1705514650529000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1705514590529000000,1705514650529000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1705514590529000000,1705514650529000000,9
jps.facet.change.listener.process.change.events.ms,1705514590529000000,1705514650529000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1705514590529000000,1705514650529000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1705514590529000000,1705514650529000000,6
jps.module.iml.entities.serializer.save.entities.ms,1705514590529000000,1705514650529000000,0
jps.library.entities.serializer.save.entities.ms,1705514590529000000,1705514650529000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1705514590529000000,1705514650529000000,383
workspaceModel.moduleManagerBridge.build.module.graph.ms,1705514590529000000,1705514650529000000,1
jps.project.serializers.load.ms,1705514590529000000,1705514650529000000,24
jps.save.changed.project.entities.ms,1705514590529000000,1705514650529000000,0
jps.global.handle.before.change.events.ms,1705514590529000000,1705514650529000000,0
jps.facet.change.listener.init.bridge.ms,1705514590529000000,1705514650529000000,0
jps.load.initial.state.ms,1705514590529000000,1705514650529000000,6
workspaceModel.global.updates.ms,1705514590529000000,1705514650529000000,0
jps.facet.change.listener.before.change.events.ms,1705514590529000000,1705514650529000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1705514590529000000,1705514650529000000,1
jps.artifact.entities.serializer.load.entities.ms,1705514590529000000,1705514650529000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1705514590529000000,1705514650529000000,8
workspaceModel.mutableEntityStorage.remove.entity.ms,1705514590529000000,1705514650529000000,0
jps.save.global.entities.ms,1705514590529000000,1705514650529000000,0
jps.module.iml.entities.serializer.load.entities.ms,1705514590529000000,1705514650529000000,10
workspaceModel.moduleBridge.update.option.ms,1705514590529000000,1705514650529000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1705514590529000000,1705514650529000000,0
workspaceModel.orphan.listener.update.ms,1705514590529000000,1705514650529000000,2
workspaceModel.mutableEntityStorage.resolve.ms,1705514590529000000,1705514650529000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1705514590529000000,1705514650529000000,0
jps.apply.loaded.storage.ms,1705514590529000000,1705514650529000000,43
workspaceModel.mutableEntityStorage.put.entity.ms,1705514590529000000,1705514650529000000,3
jps.reload.project.entities.ms,1705514590529000000,1705514650529000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1705514590529000000,1705514650529000000,2
jps.global.get.libraries.ms,1705514590529000000,1705514650529000000,0
workspaceModel.save.cache.to.file.ms,1705514590529000000,1705514650529000000,32
workspaceModel.moduleBridge.before.changed.ms,1705514590529000000,1705514650529000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1705514590529000000,1705514650529000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1705514590529000000,1705514650529000000,0
jps.app.storage.content.writer.save.component.ms,1705514590529000000,1705514650529000000,0
workspaceModel.load.cache.from.file.ms,1705514590529000000,1705514650529000000,152
workspaceModel.mutableEntityStorage.entities.by.source.ms,1705514590529000000,1705514650529000000,0
jps.app.storage.content.reader.load.component.ms,1705514590529000000,1705514650529000000,0
jps.project.serializers.save.ms,1705514590529000000,1705514650529000000,0
jps.artifact.entities.serializer.save.entities.ms,1705514590529000000,1705514650529000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1705514590529000000,1705514650529000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1705514590529000000,1705514650529000000,0
jps.load.project.to.empty.storage.ms,1705514590529000000,1705514650529000000,48
jps.storage.jps.conf.reader.load.component.ms,1705514590529000000,1705514650529000000,4
jps.library.entities.serializer.load.entities.ms,1705514590529000000,1705514650529000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1705514590529000000,1705514650529000000,0
jps.global.initialize.library.bridges.after.loading.ms,1705514590529000000,1705514650529000000,0
jps.global.initialize.library.bridges.ms,1705514590529000000,1705514650529000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1705514590529000000,1705514650529000000,0
AWTEventQueue.dispatchTimeMaxNs,1705514650529000000,1705514710529000000,179306495
FlushQueue.executionTime90PNs,1705514650529000000,1705514710529000000,154623
FlushQueue.queueSizeAvg,1705514650529000000,1705514710529000000,3.5274261603375527
FlushQueue.tasksExecuted,1705514650529000000,1705514710529000000,3792
AWTEventQueue.dispatchTimeTotalNS,1705514650529000000,1705514710529000000,2221547237
FlushQueue.executionTimeMaxNs,1705514650529000000,1705514710529000000,53215231
NonBlockingReadAction.finalizedExecutionsCount,1705514650529000000,1705514710529000000,389
NonBlockingReadAction.failedExecutionsCount,1705514650529000000,1705514710529000000,2
FlushQueue.waitingTimeAvgNs,1705514650529000000,1705514710529000000,2363146.0242616036
FlushQueue.queueSize90P,1705514650529000000,1705514710529000000,9
AWTEventQueue.dispatchTimeAvgNs,1705514650529000000,1705514710529000000,485727.62396152166
FlushQueue.queueSizeMax,1705514650529000000,1705514710529000000,41
FlushQueue.executionTimeAvgNs,1705514650529000000,1705514710529000000,128868.29456751054
NonBlockingReadAction.failedExecutionTimeUs,1705514650529000000,1705514710529000000,3231
AWTEventQueue.eventsDispatched,1705514650529000000,1705514710529000000,4574
FlushQueue.waitingTime90PNs,1705514650529000000,1705514710529000000,2686975
WriteAction.executionsCount,1705514650529000000,1705514710529000000,75
AWTEventQueue.dispatchTime90PNs,1705514650529000000,1705514710529000000,737279
FlushQueue.waitingTimeMaxNs,1705514650529000000,1705514710529000000,169869311
ReadAction.executionsCount,1705514650529000000,1705514710529000000,137067
NonBlockingReadAction.finalizedExecutionTimeUs,1705514650529000000,1705514710529000000,280328
JVM.maxHeapBytes,1705514650529000000,1705514710529000000,2147483648
JVM.totalCpuTimeMs,1705514650529000000,1705514710529000000,15490
JVM.usedHeapBytes,1705514650529000000,1705514710529000000,359194624
OS.loadAverage,1705514650529000000,1705514710529000000,0.3798828125
JVM.GC.collectionTimesMs,1705514650529000000,1705514710529000000,34
JVM.usedNativeBytes,1705514650529000000,1705514710529000000,469585312
JVM.totalBytesAllocated,1705514650529000000,1705514710529000000,384237040
JVM.GC.collections,1705514650529000000,1705514710529000000,1
JVM.threadCount,1705514650529000000,1705514710529000000,65
JVM.maxNativeBytes,1705514650529000000,1705514710529000000,-1
FileNameCache.totalMisses,1705514650529000000,1705514710529000000,14
FileNameCache.queries,1705514650529000000,1705514710529000000,37431
DirectByteBufferAllocator.hits,1705514650529000000,1705514710529000000,14
StorageLockContext.competingThreads.max,1705514650529000000,1705514710529000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1705514650529000000,1705514710529000000,1405
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1705514650529000000,1705514710529000000,503422976
StorageLockContext.competingThreads.90P,1705514650529000000,1705514710529000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1705514650529000000,1705514710529000000,120
FilePageCacheLockFree.totalBytesWritten,1705514650529000000,1705514710529000000,0
MappedFileStorage.totalPagesMapped,1705514650529000000,1705514710529000000,17
FileChannelInterruptsRetryer.totalRetriedAttempts,1705514650529000000,1705514710529000000,0
FilePageCacheLockFree.totalPagesReadMs,1705514650529000000,1705514710529000000,0
MappedFileStorage.totalBytesMapped,1705514650529000000,1705514710529000000,140771328
FilePageCacheLockFree.housekeeperTimeSpentMs,1705514650529000000,1705514710529000000,22
FilePageCacheLockFree.housekeeperTurnsSkipped,1705514650529000000,1705514710529000000,54240
FilePageCache.totalPageDisposalsUs,1705514650529000000,1705514710529000000,20
FilePageCacheLockFree.totalPagesRequestsMs,1705514650529000000,1705514710529000000,0
FilePageCacheLockFree.totalBytesRequested,1705514650529000000,1705514710529000000,221184
FilePageCache.disposedBuffers,1705514650529000000,1705514710529000000,14
StreamlinedBlobStorage.recordsDeleted,1705514650529000000,1705514710529000000,0
FilePageCacheLockFree.nativeBytesInUse,1705514650529000000,1705514710529000000,106496
DirectByteBufferAllocator.reclaimed,1705514650529000000,1705514710529000000,14
FilePageCacheLockFree.totalNativeBytesAllocated,1705514650529000000,1705514710529000000,0
FilePageCache.totalPageLoadsUs,1705514650529000000,1705514710529000000,2771
FilePageCacheLockFree.totalClosedStoragesReclaimed,1705514650529000000,1705514710529000000,0
FilePageCacheLockFree.totalPagesWritten,1705514650529000000,1705514710529000000,0
FilePageCache.maxRegisteredFiles,1705514650529000000,1705514710529000000,1259
FilePageCacheLockFree.totalPagesWriteMs,1705514650529000000,1705514710529000000,0
FilePageCacheLockFree.heapBytesInUse,1705514650529000000,1705514710529000000,0
FilePageCache.uncachedFileAccess,1705514650529000000,1705514710529000000,42
FilePageCacheLockFree.totalHeapBytesReclaimed,1705514650529000000,1705514710529000000,0
FilePageCacheLockFree.totalBytesRead,1705514650529000000,1705514710529000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1705514650529000000,1705514710529000000,0
MappedFileStorage.storages,1705514650529000000,1705514710529000000,17
FilePageCacheLockFree.totalPagesAllocated,1705514650529000000,1705514710529000000,0
FilePageCacheLockFree.totalPagesRequested,1705514650529000000,1705514710529000000,27
FilePageCache.pageFastCacheHits,1705514650529000000,1705514710529000000,46059
FilePageCacheLockFree.totalNativeBytesReclaimed,1705514650529000000,1705514710529000000,0
StreamlinedBlobStorage.recordsAllocated,1705514650529000000,1705514710529000000,0
StorageLockContext.competingThreads.avg,1705514650529000000,1705514710529000000,0.0
DirectByteBufferAllocator.misses,1705514650529000000,1705514710529000000,0
FilePageCache.capacityInBytes,1705514650529000000,1705514710529000000,503316478
FilePageCacheLockFree.totalPagesReclaimed,1705514650529000000,1705514710529000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1705514650529000000,1705514710529000000,1048576
FilePageCacheLockFree.totalPageAllocationsWaited,1705514650529000000,1705514710529000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1705514650529000000,1705514710529000000,0
FilePageCache.pageHits,1705514650529000000,1705514710529000000,0
DirectByteBufferAllocator.disposed,1705514650529000000,1705514710529000000,0
FilePageCache.maxCacheSizeInBytes,1705514650529000000,1705514710529000000,503324672
FilePageCacheLockFree.totalPagesHandedOver,1705514650529000000,1705514710529000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1705514650529000000,1705514710529000000,14
StreamlinedBlobStorage.recordsRelocated,1705514650529000000,1705514710529000000,0
FilePageCache.pageLoads,1705514650529000000,1705514710529000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1705514650529000000,1705514710529000000,0
IndexesFlusher.totalFlushesRetried,1705514650529000000,1705514710529000000,0
Indexes.allKeys.lookupDurationMaxMs,1705514650529000000,1705514710529000000,0.0
Indexes.stubs.lookupDurationAvgMs,1705514650529000000,1705514710529000000,0.0851985559566787
Indexes.entries.lookups,1705514650529000000,1705514710529000000,72.0
Indexes.allKeys.lookupDuration90PMs,1705514650529000000,1705514710529000000,0.0
Indexes.allKeys.lookups,1705514650529000000,1705514710529000000,2.0
Indexes.stubs.lookupDurationMaxMs,1705514650529000000,1705514710529000000,20.0
