# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.loading.from.cache.ms,1705424605373000000,1705424665373000000,126
workspaceModel.updates.count,1705424605373000000,1705424665373000000,3
Indexes.entries.lookupDurationAvgMs,1705424605373000000,1705424665373000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1705424605373000000,1705424665373000000,0
Indexes.allKeys.lookupDurationAvgMs,1705424605373000000,1705424665373000000,0.0
IndexesFlusher.totalFlushesRetried,1705424605373000000,1705424665373000000,0
Indexes.allKeys.lookups,1705424605373000000,1705424665373000000,0.0
IndexesFlusher.totalFlushingTimeUs,1705424605373000000,1705424665373000000,166293
Indexes.entries.lookupDuration90PMs,1705424605373000000,1705424665373000000,0.0
Indexes.entries.lookups,1705424605373000000,1705424665373000000,0.0
Indexes.stubs.lookupDuration90PMs,1705424605373000000,1705424665373000000,0.0
Indexes.stubs.lookups,1705424605373000000,1705424665373000000,0.0
Indexes.stubs.lookupDurationAvgMs,1705424605373000000,1705424665373000000,0.0
Indexes.allKeys.lookupDuration90PMs,1705424605373000000,1705424665373000000,0.0
Indexes.entries.lookupDurationMaxMs,1705424605373000000,1705424665373000000,0.0
Indexes.stubs.lookupDurationMaxMs,1705424605373000000,1705424665373000000,0.0
IndexesFlusher.totalFlushes,1705424605373000000,1705424665373000000,60
Indexes.allKeys.lookupDurationMaxMs,1705424605373000000,1705424665373000000,0.0
FlushQueue.waitingTimeAvgNs,1705424665373000000,1705424725374000000,57472.0
FlushQueue.tasksExecuted,1705424665373000000,1705424725374000000,1
FlushQueue.waitingTime90PNs,1705424665373000000,1705424725374000000,57599
WriteAction.executionsCount,1705424665373000000,1705424725374000000,14
AWTEventQueue.eventsDispatched,1705424665373000000,1705424725374000000,1
NonBlockingReadAction.finalizedExecutionTimeUs,1705424665373000000,1705424725374000000,44689
ReadAction.executionsCount,1705424665373000000,1705424725374000000,235244
FlushQueue.executionTime90PNs,1705424665373000000,1705424725374000000,3183
NonBlockingReadAction.failedExecutionTimeUs,1705424665373000000,1705424725374000000,7189
FlushQueue.queueSizeAvg,1705424665373000000,1705424725374000000,0.0
FlushQueue.queueSize90P,1705424665373000000,1705424725374000000,0
AWTEventQueue.dispatchTimeMaxNs,1705424665373000000,1705424725374000000,77311
FlushQueue.executionTimeMaxNs,1705424665373000000,1705424725374000000,3183
AWTEventQueue.dispatchTime90PNs,1705424665373000000,1705424725374000000,77311
FlushQueue.waitingTimeMaxNs,1705424665373000000,1705424725374000000,57599
AWTEventQueue.dispatchTimeTotalNS,1705424665373000000,1705424725374000000,965174739
AWTEventQueue.dispatchTimeAvgNs,1705424665373000000,1705424725374000000,77056.0
FlushQueue.queueSizeMax,1705424665373000000,1705424725374000000,0
NonBlockingReadAction.failedExecutionsCount,1705424665373000000,1705424725374000000,2
FlushQueue.executionTimeAvgNs,1705424665373000000,1705424725374000000,3176.0
NonBlockingReadAction.finalizedExecutionsCount,1705424665373000000,1705424725374000000,319
FilePageCache.pageHits,1705424665373000000,1705424725374000000,0
FilePageCacheLockFree.totalPagesWritten,1705424665373000000,1705424725374000000,0
FilePageCacheLockFree.totalPagesHandedOver,1705424665373000000,1705424725374000000,0
StorageLockContext.competingThreads.90P,1705424665373000000,1705424725374000000,0
MappedFileStorage.totalPagesMapped,1705424665373000000,1705424725374000000,17
DirectByteBufferAllocator.disposed,1705424665373000000,1705424725374000000,0
FilePageCache.capacityInBytes,1705424665373000000,1705424725374000000,503316478
FilePageCacheLockFree.heapBytesInUse,1705424665373000000,1705424725374000000,0
FilePageCacheLockFree.totalPagesRequested,1705424665373000000,1705424725374000000,88
StorageLockContext.competingThreads.avg,1705424665373000000,1705424725374000000,0.0
FilePageCacheLockFree.totalBytesRequested,1705424665373000000,1705424725374000000,720896
StreamlinedBlobStorage.recordsDeleted,1705424665373000000,1705424725374000000,0
StorageLockContext.competingThreads.max,1705424665373000000,1705424725374000000,0
DirectByteBufferAllocator.reclaimed,1705424665373000000,1705424725374000000,0
FilePageCacheLockFree.totalPagesReclaimed,1705424665373000000,1705424725374000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1705424665373000000,1705424725374000000,0
DirectByteBufferAllocator.misses,1705424665373000000,1705424725374000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1705424665373000000,1705424725374000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1705424665373000000,1705424725374000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1705424665373000000,1705424725374000000,1838
FilePageCacheLockFree.totalNativeBytesReclaimed,1705424665373000000,1705424725374000000,0
FilePageCache.disposedBuffers,1705424665373000000,1705424725374000000,0
FilePageCacheLockFree.totalPagesAllocated,1705424665373000000,1705424725374000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1705424665373000000,1705424725374000000,0
FilePageCache.pageFastCacheHits,1705424665373000000,1705424725374000000,1270
MappedFileStorage.storages,1705424665373000000,1705424725374000000,17
FilePageCacheLockFree.housekeeperTurnsSkipped,1705424665373000000,1705424725374000000,53082
FilePageCacheLockFree.totalHeapBytesAllocated,1705424665373000000,1705424725374000000,0
FilePageCache.maxCacheSizeInBytes,1705424665373000000,1705424725374000000,503324672
FilePageCacheLockFree.totalPagesReadMs,1705424665373000000,1705424725374000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1705424665373000000,1705424725374000000,0
StreamlinedBlobStorage.recordsRelocated,1705424665373000000,1705424725374000000,0
FilePageCache.totalPageDisposalsUs,1705424665373000000,1705424725374000000,4
FilePageCacheLockFree.totalBytesRead,1705424665373000000,1705424725374000000,0
FilePageCache.uncachedFileAccess,1705424665373000000,1705424725374000000,21
FilePageCache.pageLoads,1705424665373000000,1705424725374000000,1
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1705424665373000000,1705424725374000000,1
MappedFileStorage.totalBytesMapped,1705424665373000000,1705424725374000000,140771328
FilePageCacheLockFree.housekeeperTurnsDone,1705424665373000000,1705424725374000000,120
FilePageCacheLockFree.totalPagesRequestsMs,1705424665373000000,1705424725374000000,0
FilePageCache.totalPageLoadsUs,1705424665373000000,1705424725374000000,201
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1705424665373000000,1705424725374000000,6291456
FilePageCache.maxRegisteredFiles,1705424665373000000,1705424725374000000,1259
FilePageCacheLockFree.housekeeperTimeSpentMs,1705424665373000000,1705424725374000000,36
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1705424665373000000,1705424725374000000,503906304
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1705424665373000000,1705424725374000000,0
StreamlinedBlobStorage.recordsAllocated,1705424665373000000,1705424725374000000,0
FilePageCacheLockFree.totalPagesWriteMs,1705424665373000000,1705424725374000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1705424665373000000,1705424725374000000,0
DirectByteBufferAllocator.hits,1705424665373000000,1705424725374000000,1
FilePageCacheLockFree.nativeBytesInUse,1705424665373000000,1705424725374000000,573440
FilePageCacheLockFree.totalBytesWritten,1705424665373000000,1705424725374000000,0
jps.project.serializers.save.ms,1705424665373000000,1705424725374000000,2
workspaceModel.sync.entities.ms,1705424665373000000,1705424725374000000,0
jps.save.changed.project.entities.ms,1705424665373000000,1705424725374000000,2
workspaceModel.mutableEntityStorage.entities.ms,1705424665373000000,1705424725374000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1705424665373000000,1705424725374000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1705424665373000000,1705424725374000000,0
jps.app.storage.content.writer.save.component.ms,1705424665373000000,1705424725374000000,0
jps.app.storage.content.reader.load.component.ms,1705424665373000000,1705424725374000000,0
jps.facet.change.listener.before.change.events.ms,1705424665373000000,1705424725374000000,0
jps.reload.project.entities.ms,1705424665373000000,1705424725374000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1705424665373000000,1705424725374000000,3
workspaceModel.moduleBridge.before.changed.ms,1705424665373000000,1705424725374000000,0
jps.artifact.entities.serializer.load.entities.ms,1705424665373000000,1705424725374000000,0
jps.load.initial.state.ms,1705424665373000000,1705424725374000000,11
workspaceModel.save.cache.to.file.ms,1705424665373000000,1705424725374000000,27
workspaceModel.moduleManagerBridge.build.module.graph.ms,1705424665373000000,1705424725374000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1705424665373000000,1705424725374000000,1
jps.artifact.entities.serializer.save.entities.ms,1705424665373000000,1705424725374000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1705424665373000000,1705424725374000000,0
jps.library.entities.serializer.save.entities.ms,1705424665373000000,1705424725374000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1705424665373000000,1705424725374000000,0
jps.global.get.libraries.ms,1705424665373000000,1705424725374000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1705424665373000000,1705424725374000000,0
jps.load.project.to.empty.storage.ms,1705424665373000000,1705424725374000000,41
jps.storage.jps.conf.reader.load.component.ms,1705424665373000000,1705424725374000000,2
jps.global.initialize.library.bridges.ms,1705424665373000000,1705424725374000000,0
workspaceModel.load.cache.metadata.from.file.ms,1705424665373000000,1705424725374000000,23
workspaceModel.moduleManagerBridge.create.module.instance.ms,1705424665373000000,1705424725374000000,0
jps.global.handle.before.change.events.ms,1705424665373000000,1705424725374000000,0
jps.global.get.library.by.name.ms,1705424665373000000,1705424725374000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1705424665373000000,1705424725374000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1705424665373000000,1705424725374000000,8
workspaceModel.moduleManagerBridge.load.all.modules.ms,1705424665373000000,1705424725374000000,267
workspaceModel.mutableEntityStorage.to.snapshot.ms,1705424665373000000,1705424725374000000,2
jps.project.serializers.load.ms,1705424665373000000,1705424725374000000,17
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1705424665373000000,1705424725374000000,1
jps.global.get.library.ms,1705424665373000000,1705424725374000000,0
workspaceModel.global.updates.ms,1705424665373000000,1705424725374000000,0
jps.facet.change.listener.process.change.events.ms,1705424665373000000,1705424725374000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1705424665373000000,1705424725374000000,0
jps.library.entities.serializer.load.entities.ms,1705424665373000000,1705424725374000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1705424665373000000,1705424725374000000,0
jps.apply.loaded.storage.ms,1705424665373000000,1705424725374000000,80
workspaceModel.mutableEntityStorage.add.diff.ms,1705424665373000000,1705424725374000000,5
jps.facet.change.listener.init.bridge.ms,1705424665373000000,1705424725374000000,0
jps.save.global.entities.ms,1705424665373000000,1705424725374000000,12
workspaceModel.orphan.listener.update.ms,1705424665373000000,1705424725374000000,3
jps.module.iml.entities.serializer.load.entities.ms,1705424665373000000,1705424725374000000,7
workspaceModel.mutableEntityStorage.entities.by.source.ms,1705424665373000000,1705424725374000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1705424665373000000,1705424725374000000,0
workspaceModel.moduleBridge.update.option.ms,1705424665373000000,1705424725374000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1705424665373000000,1705424725374000000,122
workspaceModel.load.cache.from.file.ms,1705424665373000000,1705424725374000000,122
workspaceModel.moduleBridgeLoader.loading.modules.ms,1705424665373000000,1705424725374000000,502
workspaceModel.mutableEntityStorage.modify.entity.ms,1705424665373000000,1705424725374000000,2
jps.global.initialize.library.bridges.after.loading.ms,1705424665373000000,1705424725374000000,0
jps.module.iml.entities.serializer.save.entities.ms,1705424665373000000,1705424725374000000,0
workspaceModel.global.apply.state.to.project.ms,1705424665373000000,1705424725374000000,58
workspaceModel.global.apply.state.to.project.builder.ms,1705424665373000000,1705424725374000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1705424665373000000,1705424725374000000,0
jps.global.handle.changed.events.ms,1705424665373000000,1705424725374000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1705424665373000000,1705424725374000000,0
workspaceModel.global.updates.count,1705424665373000000,1705424725374000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1705424665373000000,1705424725374000000,9
FileNameCache.queries,1705424665373000000,1705424725374000000,19931
FileNameCache.totalMisses,1705424665373000000,1705424725374000000,0
JVM.totalCpuTimeMs,1705424665373000000,1705424725374000000,5830
JVM.GC.collections,1705424665373000000,1705424725374000000,0
OS.loadAverage,1705424665373000000,1705424725374000000,0.78515625
JVM.totalBytesAllocated,1705424665373000000,1705424725374000000,221970672
JVM.maxHeapBytes,1705424665373000000,1705424725374000000,2147483648
JVM.GC.collectionTimesMs,1705424665373000000,1705424725374000000,0
JVM.usedNativeBytes,1705424665373000000,1705424725374000000,587980960
JVM.usedHeapBytes,1705424665373000000,1705424725374000000,748803280
JVM.maxNativeBytes,1705424665373000000,1705424725374000000,-1
JVM.threadCount,1705424665373000000,1705424725374000000,89
workspaceModel.replace.project.model.ms,1705424665373000000,1705424725374000000,0
workspaceModel.collect.changes.ms,1705424665373000000,1705424725374000000,0
workspaceModel.to.snapshot.ms,1705424665373000000,1705424725374000000,1
workspaceModel.updates.precise.ms,1705424665373000000,1705424725374000000,20
workspaceModel.update.unloaded.entities.ms,1705424665373000000,1705424725374000000,0
workspaceModel.updates.ms,1705424665373000000,1705424725374000000,81
workspaceModel.initializing.ms,1705424665373000000,1705424725374000000,1
workspaceModel.loading.total.ms,1705424665373000000,1705424725374000000,136
workspaceModel.check.recursive.update.ms,1705424665373000000,1705424725374000000,2
workspaceModel.init.bridges.ms,1705424665373000000,1705424725374000000,1
workspaceModel.pre.handlers.ms,1705424665373000000,1705424725374000000,1
workspaceModel.loading.from.cache.ms,1705424665373000000,1705424725374000000,126
workspaceModel.updates.count,1705424665373000000,1705424725374000000,3
Indexes.entries.lookupDurationAvgMs,1705424665373000000,1705424725374000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1705424665373000000,1705424725374000000,0
Indexes.allKeys.lookupDurationAvgMs,1705424665373000000,1705424725374000000,0.0
IndexesFlusher.totalFlushesRetried,1705424665373000000,1705424725374000000,0
Indexes.allKeys.lookups,1705424665373000000,1705424725374000000,0.0
IndexesFlusher.totalFlushingTimeUs,1705424665373000000,1705424725374000000,169629
Indexes.entries.lookupDuration90PMs,1705424665373000000,1705424725374000000,0.0
Indexes.entries.lookups,1705424665373000000,1705424725374000000,0.0
Indexes.stubs.lookupDuration90PMs,1705424665373000000,1705424725374000000,0.0
Indexes.stubs.lookups,1705424665373000000,1705424725374000000,0.0
Indexes.stubs.lookupDurationAvgMs,1705424665373000000,1705424725374000000,0.0
Indexes.allKeys.lookupDuration90PMs,1705424665373000000,1705424725374000000,0.0
Indexes.entries.lookupDurationMaxMs,1705424665373000000,1705424725374000000,0.0
Indexes.stubs.lookupDurationMaxMs,1705424665373000000,1705424725374000000,0.0
IndexesFlusher.totalFlushes,1705424665373000000,1705424725374000000,59
Indexes.allKeys.lookupDurationMaxMs,1705424665373000000,1705424725374000000,0.0
FlushQueue.waitingTimeAvgNs,1705424725374000000,1705424785373000000,0.0
FlushQueue.tasksExecuted,1705424725374000000,1705424785373000000,0
FlushQueue.waitingTime90PNs,1705424725374000000,1705424785373000000,0
WriteAction.executionsCount,1705424725374000000,1705424785373000000,14
AWTEventQueue.eventsDispatched,1705424725374000000,1705424785373000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1705424725374000000,1705424785373000000,54338
ReadAction.executionsCount,1705424725374000000,1705424785373000000,224087
FlushQueue.executionTime90PNs,1705424725374000000,1705424785373000000,0
NonBlockingReadAction.failedExecutionTimeUs,1705424725374000000,1705424785373000000,0
FlushQueue.queueSizeAvg,1705424725374000000,1705424785373000000,0.0
FlushQueue.queueSize90P,1705424725374000000,1705424785373000000,0
AWTEventQueue.dispatchTimeMaxNs,1705424725374000000,1705424785373000000,0
FlushQueue.executionTimeMaxNs,1705424725374000000,1705424785373000000,0
AWTEventQueue.dispatchTime90PNs,1705424725374000000,1705424785373000000,0
FlushQueue.waitingTimeMaxNs,1705424725374000000,1705424785373000000,0
AWTEventQueue.dispatchTimeTotalNS,1705424725374000000,1705424785373000000,1608863716
AWTEventQueue.dispatchTimeAvgNs,1705424725374000000,1705424785373000000,0.0
FlushQueue.queueSizeMax,1705424725374000000,1705424785373000000,0
NonBlockingReadAction.failedExecutionsCount,1705424725374000000,1705424785373000000,0
FlushQueue.executionTimeAvgNs,1705424725374000000,1705424785373000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1705424725374000000,1705424785373000000,724
FilePageCache.pageHits,1705424725374000000,1705424785373000000,0
FilePageCacheLockFree.totalPagesWritten,1705424725374000000,1705424785373000000,9
FilePageCacheLockFree.totalPagesHandedOver,1705424725374000000,1705424785373000000,0
StorageLockContext.competingThreads.90P,1705424725374000000,1705424785373000000,0
MappedFileStorage.totalPagesMapped,1705424725374000000,1705424785373000000,17
DirectByteBufferAllocator.disposed,1705424725374000000,1705424785373000000,0
FilePageCache.capacityInBytes,1705424725374000000,1705424785373000000,503316478
FilePageCacheLockFree.heapBytesInUse,1705424725374000000,1705424785373000000,0
FilePageCacheLockFree.totalPagesRequested,1705424725374000000,1705424785373000000,179
StorageLockContext.competingThreads.avg,1705424725374000000,1705424785373000000,0.0
FilePageCacheLockFree.totalBytesRequested,1705424725374000000,1705424785373000000,1466368
StreamlinedBlobStorage.recordsDeleted,1705424725374000000,1705424785373000000,0
StorageLockContext.competingThreads.max,1705424725374000000,1705424785373000000,0
DirectByteBufferAllocator.reclaimed,1705424725374000000,1705424785373000000,16
FilePageCacheLockFree.totalPagesReclaimed,1705424725374000000,1705424785373000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1705424725374000000,1705424785373000000,0
DirectByteBufferAllocator.misses,1705424725374000000,1705424785373000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1705424725374000000,1705424785373000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1705424725374000000,1705424785373000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1705424725374000000,1705424785373000000,1838
FilePageCacheLockFree.totalNativeBytesReclaimed,1705424725374000000,1705424785373000000,0
FilePageCache.disposedBuffers,1705424725374000000,1705424785373000000,16
FilePageCacheLockFree.totalPagesAllocated,1705424725374000000,1705424785373000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1705424725374000000,1705424785373000000,7
FilePageCache.pageFastCacheHits,1705424725374000000,1705424785373000000,2113
MappedFileStorage.storages,1705424725374000000,1705424785373000000,17
FilePageCacheLockFree.housekeeperTurnsSkipped,1705424725374000000,1705424785373000000,53396
FilePageCacheLockFree.totalHeapBytesAllocated,1705424725374000000,1705424785373000000,0
FilePageCache.maxCacheSizeInBytes,1705424725374000000,1705424785373000000,503324672
FilePageCacheLockFree.totalPagesReadMs,1705424725374000000,1705424785373000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1705424725374000000,1705424785373000000,0
StreamlinedBlobStorage.recordsRelocated,1705424725374000000,1705424785373000000,0
FilePageCache.totalPageDisposalsUs,1705424725374000000,1705424785373000000,25
FilePageCacheLockFree.totalBytesRead,1705424725374000000,1705424785373000000,0
FilePageCache.uncachedFileAccess,1705424725374000000,1705424785373000000,42
FilePageCache.pageLoads,1705424725374000000,1705424785373000000,14
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1705424725374000000,1705424785373000000,29
MappedFileStorage.totalBytesMapped,1705424725374000000,1705424785373000000,140771328
FilePageCacheLockFree.housekeeperTurnsDone,1705424725374000000,1705424785373000000,120
FilePageCacheLockFree.totalPagesRequestsMs,1705424725374000000,1705424785373000000,0
FilePageCache.totalPageLoadsUs,1705424725374000000,1705424785373000000,8058
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1705424725374000000,1705424785373000000,1048576
FilePageCache.maxRegisteredFiles,1705424725374000000,1705424785373000000,1259
FilePageCacheLockFree.housekeeperTimeSpentMs,1705424725374000000,1705424785373000000,35
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1705424725374000000,1705424785373000000,503906304
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1705424725374000000,1705424785373000000,140
StreamlinedBlobStorage.recordsAllocated,1705424725374000000,1705424785373000000,2
FilePageCacheLockFree.totalPagesWriteMs,1705424725374000000,1705424785373000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1705424725374000000,1705424785373000000,0
DirectByteBufferAllocator.hits,1705424725374000000,1705424785373000000,21
FilePageCacheLockFree.nativeBytesInUse,1705424725374000000,1705424785373000000,573440
FilePageCacheLockFree.totalBytesWritten,1705424725374000000,1705424785373000000,33872
jps.project.serializers.save.ms,1705424725374000000,1705424785373000000,2
workspaceModel.sync.entities.ms,1705424725374000000,1705424785373000000,0
jps.save.changed.project.entities.ms,1705424725374000000,1705424785373000000,2
workspaceModel.mutableEntityStorage.entities.ms,1705424725374000000,1705424785373000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1705424725374000000,1705424785373000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1705424725374000000,1705424785373000000,0
jps.app.storage.content.writer.save.component.ms,1705424725374000000,1705424785373000000,0
jps.app.storage.content.reader.load.component.ms,1705424725374000000,1705424785373000000,0
jps.facet.change.listener.before.change.events.ms,1705424725374000000,1705424785373000000,0
jps.reload.project.entities.ms,1705424725374000000,1705424785373000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1705424725374000000,1705424785373000000,3
workspaceModel.moduleBridge.before.changed.ms,1705424725374000000,1705424785373000000,0
jps.artifact.entities.serializer.load.entities.ms,1705424725374000000,1705424785373000000,0
jps.load.initial.state.ms,1705424725374000000,1705424785373000000,11
workspaceModel.save.cache.to.file.ms,1705424725374000000,1705424785373000000,27
workspaceModel.moduleManagerBridge.build.module.graph.ms,1705424725374000000,1705424785373000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1705424725374000000,1705424785373000000,1
jps.artifact.entities.serializer.save.entities.ms,1705424725374000000,1705424785373000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1705424725374000000,1705424785373000000,0
jps.library.entities.serializer.save.entities.ms,1705424725374000000,1705424785373000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1705424725374000000,1705424785373000000,0
jps.global.get.libraries.ms,1705424725374000000,1705424785373000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1705424725374000000,1705424785373000000,0
jps.load.project.to.empty.storage.ms,1705424725374000000,1705424785373000000,41
jps.storage.jps.conf.reader.load.component.ms,1705424725374000000,1705424785373000000,2
jps.global.initialize.library.bridges.ms,1705424725374000000,1705424785373000000,0
workspaceModel.load.cache.metadata.from.file.ms,1705424725374000000,1705424785373000000,23
workspaceModel.moduleManagerBridge.create.module.instance.ms,1705424725374000000,1705424785373000000,0
jps.global.handle.before.change.events.ms,1705424725374000000,1705424785373000000,0
jps.global.get.library.by.name.ms,1705424725374000000,1705424785373000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1705424725374000000,1705424785373000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1705424725374000000,1705424785373000000,8
workspaceModel.moduleManagerBridge.load.all.modules.ms,1705424725374000000,1705424785373000000,267
workspaceModel.mutableEntityStorage.to.snapshot.ms,1705424725374000000,1705424785373000000,2
jps.project.serializers.load.ms,1705424725374000000,1705424785373000000,17
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1705424725374000000,1705424785373000000,1
jps.global.get.library.ms,1705424725374000000,1705424785373000000,0
workspaceModel.global.updates.ms,1705424725374000000,1705424785373000000,0
jps.facet.change.listener.process.change.events.ms,1705424725374000000,1705424785373000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1705424725374000000,1705424785373000000,0
jps.library.entities.serializer.load.entities.ms,1705424725374000000,1705424785373000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1705424725374000000,1705424785373000000,0
jps.apply.loaded.storage.ms,1705424725374000000,1705424785373000000,80
workspaceModel.mutableEntityStorage.add.diff.ms,1705424725374000000,1705424785373000000,5
jps.facet.change.listener.init.bridge.ms,1705424725374000000,1705424785373000000,0
jps.save.global.entities.ms,1705424725374000000,1705424785373000000,13
workspaceModel.orphan.listener.update.ms,1705424725374000000,1705424785373000000,3
jps.module.iml.entities.serializer.load.entities.ms,1705424725374000000,1705424785373000000,7
workspaceModel.mutableEntityStorage.entities.by.source.ms,1705424725374000000,1705424785373000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1705424725374000000,1705424785373000000,0
workspaceModel.moduleBridge.update.option.ms,1705424725374000000,1705424785373000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1705424725374000000,1705424785373000000,122
workspaceModel.load.cache.from.file.ms,1705424725374000000,1705424785373000000,122
workspaceModel.moduleBridgeLoader.loading.modules.ms,1705424725374000000,1705424785373000000,502
workspaceModel.mutableEntityStorage.modify.entity.ms,1705424725374000000,1705424785373000000,2
jps.global.initialize.library.bridges.after.loading.ms,1705424725374000000,1705424785373000000,0
jps.module.iml.entities.serializer.save.entities.ms,1705424725374000000,1705424785373000000,0
workspaceModel.global.apply.state.to.project.ms,1705424725374000000,1705424785373000000,58
workspaceModel.global.apply.state.to.project.builder.ms,1705424725374000000,1705424785373000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1705424725374000000,1705424785373000000,0
jps.global.handle.changed.events.ms,1705424725374000000,1705424785373000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1705424725374000000,1705424785373000000,0
workspaceModel.global.updates.count,1705424725374000000,1705424785373000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1705424725374000000,1705424785373000000,9
FileNameCache.queries,1705424725374000000,1705424785373000000,40110
FileNameCache.totalMisses,1705424725374000000,1705424785373000000,0
JVM.totalCpuTimeMs,1705424725374000000,1705424785373000000,9150
JVM.GC.collections,1705424725374000000,1705424785373000000,2
OS.loadAverage,1705424725374000000,1705424785373000000,0.48828125
JVM.totalBytesAllocated,1705424725374000000,1705424785373000000,273481080
JVM.maxHeapBytes,1705424725374000000,1705424785373000000,2147483648
JVM.GC.collectionTimesMs,1705424725374000000,1705424785373000000,21
JVM.usedNativeBytes,1705424725374000000,1705424785373000000,595459248
JVM.usedHeapBytes,1705424725374000000,1705424785373000000,426710304
JVM.maxNativeBytes,1705424725374000000,1705424785373000000,-1
JVM.threadCount,1705424725374000000,1705424785373000000,94
workspaceModel.replace.project.model.ms,1705424725374000000,1705424785373000000,0
workspaceModel.collect.changes.ms,1705424725374000000,1705424785373000000,0
workspaceModel.to.snapshot.ms,1705424725374000000,1705424785373000000,1
workspaceModel.updates.precise.ms,1705424725374000000,1705424785373000000,20
workspaceModel.update.unloaded.entities.ms,1705424725374000000,1705424785373000000,0
workspaceModel.updates.ms,1705424725374000000,1705424785373000000,81
workspaceModel.initializing.ms,1705424725374000000,1705424785373000000,1
workspaceModel.loading.total.ms,1705424725374000000,1705424785373000000,136
workspaceModel.check.recursive.update.ms,1705424725374000000,1705424785373000000,2
workspaceModel.init.bridges.ms,1705424725374000000,1705424785373000000,1
workspaceModel.pre.handlers.ms,1705424725374000000,1705424785373000000,1
workspaceModel.loading.from.cache.ms,1705424725374000000,1705424785373000000,126
workspaceModel.updates.count,1705424725374000000,1705424785373000000,3
Indexes.entries.lookupDurationAvgMs,1705424725374000000,1705424785373000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1705424725374000000,1705424785373000000,0
Indexes.allKeys.lookupDurationAvgMs,1705424725374000000,1705424785373000000,0.0
IndexesFlusher.totalFlushesRetried,1705424725374000000,1705424785373000000,0
