# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.global.apply.state.to.project.builder.ms,1706298993203000000,1706299053203000000,0
workspaceModel.mutableEntityStorage.entities.ms,1706298993203000000,1706299053203000000,0
jps.storage.jps.conf.reader.load.component.ms,1706298993203000000,1706299053203000000,4
jps.load.initial.state.ms,1706298993203000000,1706299053203000000,8
jps.facet.change.listener.init.bridge.ms,1706298993203000000,1706299053203000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1706298993203000000,1706299053203000000,6
workspaceModel.mutableEntityStorage.entities.by.source.ms,1706298993203000000,1706299053203000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1706298993203000000,1706299053203000000,11
OS.loadAverage,1706298993203000000,1706299053203000000,0.330078125
JVM.usedNativeBytes,1706298993203000000,1706299053203000000,732659880
JVM.maxHeapBytes,1706298993203000000,1706299053203000000,2147483648
JVM.GC.collections,1706298993203000000,1706299053203000000,1
JVM.GC.collectionTimesMs,1706298993203000000,1706299053203000000,6
JVM.totalCpuTimeMs,1706298993203000000,1706299053203000000,7720
JVM.totalBytesAllocated,1706298993203000000,1706299053203000000,581751312
JVM.maxNativeBytes,1706298993203000000,1706299053203000000,-1
JVM.usedHeapBytes,1706298993203000000,1706299053203000000,749616240
JVM.threadCount,1706298993203000000,1706299053203000000,72
Indexes.stubs.lookups,1706298993203000000,1706299053203000000,15549.0
IndexesFlusher.totalContentionQuotaSpent,1706298993203000000,1706299053203000000,0
IndexesFlusher.totalFlushingTimeUs,1706298993203000000,1706299053203000000,162214
Indexes.stubs.lookupDurationAvgMs,1706298993203000000,1706299053203000000,0.009068107273779664
Indexes.entries.lookupDuration90PMs,1706298993203000000,1706299053203000000,0.0
Indexes.entries.lookupDurationMaxMs,1706298993203000000,1706299053203000000,1.0
Indexes.allKeys.lookupDurationMaxMs,1706298993203000000,1706299053203000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1706298993203000000,1706299053203000000,0.0
Indexes.stubs.lookupDurationMaxMs,1706298993203000000,1706299053203000000,2.0
Indexes.entries.lookupDurationAvgMs,1706298993203000000,1706299053203000000,0.025806451612903226
IndexesFlusher.totalFlushes,1706298993203000000,1706299053203000000,59
Indexes.allKeys.lookups,1706298993203000000,1706299053203000000,3.0
Indexes.allKeys.lookupDuration90PMs,1706298993203000000,1706299053203000000,0.0
Indexes.entries.lookups,1706298993203000000,1706299053203000000,1085.0
IndexesFlusher.totalFlushesRetried,1706298993203000000,1706299053203000000,0
Indexes.stubs.lookupDuration90PMs,1706298993203000000,1706299053203000000,0.0
FileNameCache.totalMisses,1706298993203000000,1706299053203000000,0
FileNameCache.queries,1706298993203000000,1706299053203000000,157080
workspaceModel.loading.from.cache.ms,1706298993203000000,1706299053203000000,172
workspaceModel.replace.project.model.ms,1706298993203000000,1706299053203000000,0
workspaceModel.collect.changes.ms,1706298993203000000,1706299053203000000,0
workspaceModel.update.unloaded.entities.ms,1706298993203000000,1706299053203000000,0
workspaceModel.check.recursive.update.ms,1706298993203000000,1706299053203000000,1
workspaceModel.updates.ms,1706298993203000000,1706299053203000000,67
workspaceModel.updates.count,1706298993203000000,1706299053203000000,3
workspaceModel.loading.total.ms,1706298993203000000,1706299053203000000,190
workspaceModel.pre.handlers.ms,1706298993203000000,1706299053203000000,0
workspaceModel.init.bridges.ms,1706298993203000000,1706299053203000000,2
workspaceModel.to.snapshot.ms,1706298993203000000,1706299053203000000,1
workspaceModel.initializing.ms,1706298993203000000,1706299053203000000,2
workspaceModel.updates.precise.ms,1706298993203000000,1706299053203000000,20
DirectByteBufferAllocator.reclaimed,1706298993203000000,1706299053203000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1706298993203000000,1706299053203000000,504504320
FilePageCacheLockFree.housekeeperTurnsDone,1706298993203000000,1706299053203000000,120
StorageLockContext.competingThreads.max,1706298993203000000,1706299053203000000,0
StorageLockContext.competingThreads.90P,1706298993203000000,1706299053203000000,0
FilePageCache.pageLoads,1706298993203000000,1706299053203000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1706298993203000000,1706299053203000000,5242880
FilePageCacheLockFree.housekeeperTimeSpentMs,1706298993203000000,1706299053203000000,29
StreamlinedBlobStorage.recordsAllocated,1706298993203000000,1706299053203000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1706298993203000000,1706299053203000000,0
FilePageCache.disposedBuffers,1706298993203000000,1706299053203000000,0
FilePageCacheLockFree.totalPagesReadMs,1706298993203000000,1706299053203000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1706298993203000000,1706299053203000000,1918
FilePageCache.pageHits,1706298993203000000,1706299053203000000,0
StorageLockContext.competingThreads.avg,1706298993203000000,1706299053203000000,0.0
FilePageCacheLockFree.totalBytesWritten,1706298993203000000,1706299053203000000,0
DirectByteBufferAllocator.disposed,1706298993203000000,1706299053203000000,0
FilePageCacheLockFree.heapBytesInUse,1706298993203000000,1706299053203000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1706298993203000000,1706299053203000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1706298993203000000,1706299053203000000,54799
MappedFileStorage.totalPagesMapped,1706298993203000000,1706299053203000000,17
FilePageCacheLockFree.totalBytesRequested,1706298993203000000,1706299053203000000,598016
FilePageCacheLockFree.totalPagesRequested,1706298993203000000,1706299053203000000,73
FilePageCacheLockFree.totalPagesWriteMs,1706298993203000000,1706299053203000000,0
StreamlinedBlobStorage.recordsDeleted,1706298993203000000,1706299053203000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1706298993203000000,1706299053203000000,0
FilePageCache.totalPageDisposalsUs,1706298993203000000,1706299053203000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1706298993203000000,1706299053203000000,0
FilePageCache.totalPageLoadsUs,1706298993203000000,1706299053203000000,0
FilePageCacheLockFree.totalPagesReclaimed,1706298993203000000,1706299053203000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1706298993203000000,1706299053203000000,0
FilePageCache.maxRegisteredFiles,1706298993203000000,1706299053203000000,1259
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1706298993203000000,1706299053203000000,0
FilePageCacheLockFree.totalPagesHandedOver,1706298993203000000,1706299053203000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1706298993203000000,1706299053203000000,0
MappedFileStorage.totalBytesMapped,1706298993203000000,1706299053203000000,140771328
FilePageCache.maxCacheSizeInBytes,1706298993203000000,1706299053203000000,503332864
FilePageCache.uncachedFileAccess,1706298993203000000,1706299053203000000,4
FilePageCacheLockFree.totalNativeBytesAllocated,1706298993203000000,1706299053203000000,0
FilePageCache.pageFastCacheHits,1706298993203000000,1706299053203000000,432
FileChannelInterruptsRetryer.totalRetriedAttempts,1706298993203000000,1706299053203000000,0
FilePageCacheLockFree.totalPagesWritten,1706298993203000000,1706299053203000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1706298993203000000,1706299053203000000,0
StreamlinedBlobStorage.recordsRelocated,1706298993203000000,1706299053203000000,0
FilePageCacheLockFree.nativeBytesInUse,1706298993203000000,1706299053203000000,1155072
FilePageCacheLockFree.totalBytesRead,1706298993203000000,1706299053203000000,0
FilePageCacheLockFree.totalPagesAllocated,1706298993203000000,1706299053203000000,0
DirectByteBufferAllocator.hits,1706298993203000000,1706299053203000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1706298993203000000,1706299053203000000,0
FilePageCache.capacityInBytes,1706298993203000000,1706299053203000000,503316478
DirectByteBufferAllocator.misses,1706298993203000000,1706299053203000000,0
MappedFileStorage.storages,1706298993203000000,1706299053203000000,17
FlushQueue.queueSize90P,1706299053203000000,1706299113203000000,12
FlushQueue.queueSizeAvg,1706299053203000000,1706299113203000000,4.702290076335878
FlushQueue.queueSizeMax,1706299053203000000,1706299113203000000,27
FlushQueue.tasksExecuted,1706299053203000000,1706299113203000000,5109
NonBlockingReadAction.finalizedExecutionTimeUs,1706299053203000000,1706299113203000000,67850
AWTEventQueue.dispatchTimeTotalNS,1706299053203000000,1706299113203000000,581420091
FlushQueue.executionTimeAvgNs,1706299053203000000,1706299113203000000,31611.809747504405
FlushQueue.waitingTimeAvgNs,1706299053203000000,1706299113203000000,303933.66059894307
AWTEventQueue.dispatchTime90PNs,1706299053203000000,1706299113203000000,446463
ReadAction.executionsCount,1706299053203000000,1706299113203000000,160029
NonBlockingReadAction.failedExecutionTimeUs,1706299053203000000,1706299113203000000,0
FlushQueue.waitingTime90PNs,1706299053203000000,1706299113203000000,737279
AWTEventQueue.eventsDispatched,1706299053203000000,1706299113203000000,3034
AWTEventQueue.dispatchTimeAvgNs,1706299053203000000,1706299113203000000,191661.88793671722
AWTEventQueue.dispatchTimeMaxNs,1706299053203000000,1706299113203000000,11141119
FlushQueue.executionTime90PNs,1706299053203000000,1706299113203000000,50431
FlushQueue.waitingTimeMaxNs,1706299053203000000,1706299113203000000,8028159
NonBlockingReadAction.failedExecutionsCount,1706299053203000000,1706299113203000000,0
NonBlockingReadAction.finalizedExecutionsCount,1706299053203000000,1706299113203000000,205
FlushQueue.executionTimeMaxNs,1706299053203000000,1706299113203000000,6029311
WriteAction.executionsCount,1706299053203000000,1706299113203000000,67
workspaceModel.moduleBridge.facet.initialization.ms,1706299053203000000,1706299113203000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1706299053203000000,1706299113203000000,252
jps.global.handle.before.change.events.ms,1706299053203000000,1706299113203000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1706299053203000000,1706299113203000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1706299053203000000,1706299113203000000,0
jps.artifact.entities.serializer.save.entities.ms,1706299053203000000,1706299113203000000,0
workspaceModel.global.updates.ms,1706299053203000000,1706299113203000000,0
workspaceModel.save.cache.to.file.ms,1706299053203000000,1706299113203000000,28
jps.project.serializers.save.ms,1706299053203000000,1706299113203000000,5
jps.global.handle.changed.events.ms,1706299053203000000,1706299113203000000,0
jps.global.get.libraries.ms,1706299053203000000,1706299113203000000,0
workspaceModel.moduleBridge.update.option.ms,1706299053203000000,1706299113203000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1706299053203000000,1706299113203000000,1
jps.artifact.entities.serializer.load.entities.ms,1706299053203000000,1706299113203000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1706299053203000000,1706299113203000000,5
jps.library.entities.serializer.save.entities.ms,1706299053203000000,1706299113203000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1706299053203000000,1706299113203000000,0
jps.save.changed.project.entities.ms,1706299053203000000,1706299113203000000,6
jps.apply.loaded.storage.ms,1706299053203000000,1706299113203000000,18
jps.load.project.to.empty.storage.ms,1706299053203000000,1706299113203000000,57
jps.facet.change.listener.process.change.events.ms,1706299053203000000,1706299113203000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1706299053203000000,1706299113203000000,0
workspaceModel.load.cache.from.file.ms,1706299053203000000,1706299113203000000,169
jps.app.storage.content.reader.load.component.ms,1706299053203000000,1706299113203000000,0
jps.facet.change.listener.before.change.events.ms,1706299053203000000,1706299113203000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1706299053203000000,1706299113203000000,0
workspaceModel.load.cache.metadata.from.file.ms,1706299053203000000,1706299113203000000,36
jps.global.get.library.by.name.ms,1706299053203000000,1706299113203000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1706299053203000000,1706299113203000000,403
workspaceModel.moduleManagerBridge.build.module.graph.ms,1706299053203000000,1706299113203000000,1
jps.library.entities.serializer.load.entities.ms,1706299053203000000,1706299113203000000,0
workspaceModel.global.updates.count,1706299053203000000,1706299113203000000,0
jps.global.initialize.library.bridges.after.loading.ms,1706299053203000000,1706299113203000000,0
workspaceModel.orphan.listener.update.ms,1706299053203000000,1706299113203000000,3
jps.app.storage.content.writer.save.component.ms,1706299053203000000,1706299113203000000,0
jps.global.initialize.library.bridges.ms,1706299053203000000,1706299113203000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1706299053203000000,1706299113203000000,9
workspaceModel.moduleBridge.before.changed.ms,1706299053203000000,1706299113203000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1706299053203000000,1706299113203000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1706299053203000000,1706299113203000000,2
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1706299053203000000,1706299113203000000,0
jps.save.global.entities.ms,1706299053203000000,1706299113203000000,21
jps.module.iml.entities.serializer.save.entities.ms,1706299053203000000,1706299113203000000,0
workspaceModel.global.apply.state.to.project.ms,1706299053203000000,1706299113203000000,46
workspaceModel.mutableEntityStorage.resolve.ms,1706299053203000000,1706299113203000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1706299053203000000,1706299113203000000,0
jps.reload.project.entities.ms,1706299053203000000,1706299113203000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1706299053203000000,1706299113203000000,77
workspaceModel.moduleManagerBridge.get.modules.ms,1706299053203000000,1706299113203000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1706299053203000000,1706299113203000000,0
jps.module.iml.entities.serializer.load.entities.ms,1706299053203000000,1706299113203000000,13
workspaceModel.sync.entities.ms,1706299053203000000,1706299113203000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1706299053203000000,1706299113203000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1706299053203000000,1706299113203000000,1
jps.project.serializers.load.ms,1706299053203000000,1706299113203000000,28
jps.global.get.library.ms,1706299053203000000,1706299113203000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1706299053203000000,1706299113203000000,0
workspaceModel.mutableEntityStorage.entities.ms,1706299053203000000,1706299113203000000,0
jps.storage.jps.conf.reader.load.component.ms,1706299053203000000,1706299113203000000,4
jps.load.initial.state.ms,1706299053203000000,1706299113203000000,8
jps.facet.change.listener.init.bridge.ms,1706299053203000000,1706299113203000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1706299053203000000,1706299113203000000,6
workspaceModel.mutableEntityStorage.entities.by.source.ms,1706299053203000000,1706299113203000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1706299053203000000,1706299113203000000,11
OS.loadAverage,1706299053203000000,1706299113203000000,0.2666015625
JVM.usedNativeBytes,1706299053203000000,1706299113203000000,734445592
JVM.maxHeapBytes,1706299053203000000,1706299113203000000,2147483648
JVM.GC.collections,1706299053203000000,1706299113203000000,0
JVM.GC.collectionTimesMs,1706299053203000000,1706299113203000000,0
JVM.totalCpuTimeMs,1706299053203000000,1706299113203000000,4000
JVM.totalBytesAllocated,1706299053203000000,1706299113203000000,253859552
JVM.maxNativeBytes,1706299053203000000,1706299113203000000,-1
JVM.usedHeapBytes,1706299053203000000,1706299113203000000,1004420208
JVM.threadCount,1706299053203000000,1706299113203000000,75
Indexes.stubs.lookups,1706299053203000000,1706299113203000000,7532.0
IndexesFlusher.totalContentionQuotaSpent,1706299053203000000,1706299113203000000,0
IndexesFlusher.totalFlushingTimeUs,1706299053203000000,1706299113203000000,166810
Indexes.stubs.lookupDurationAvgMs,1706299053203000000,1706299113203000000,0.008629845990440786
Indexes.entries.lookupDuration90PMs,1706299053203000000,1706299113203000000,0.0
Indexes.entries.lookupDurationMaxMs,1706299053203000000,1706299113203000000,1.0
Indexes.allKeys.lookupDurationMaxMs,1706299053203000000,1706299113203000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1706299053203000000,1706299113203000000,0.0
Indexes.stubs.lookupDurationMaxMs,1706299053203000000,1706299113203000000,1.0
Indexes.entries.lookupDurationAvgMs,1706299053203000000,1706299113203000000,0.02857142857142857
IndexesFlusher.totalFlushes,1706299053203000000,1706299113203000000,60
Indexes.allKeys.lookups,1706299053203000000,1706299113203000000,3.0
Indexes.allKeys.lookupDuration90PMs,1706299053203000000,1706299113203000000,0.0
Indexes.entries.lookups,1706299053203000000,1706299113203000000,385.0
IndexesFlusher.totalFlushesRetried,1706299053203000000,1706299113203000000,0
Indexes.stubs.lookupDuration90PMs,1706299053203000000,1706299113203000000,0.0
FileNameCache.totalMisses,1706299053203000000,1706299113203000000,5
FileNameCache.queries,1706299053203000000,1706299113203000000,58533
workspaceModel.loading.from.cache.ms,1706299053203000000,1706299113203000000,172
workspaceModel.replace.project.model.ms,1706299053203000000,1706299113203000000,0
workspaceModel.collect.changes.ms,1706299053203000000,1706299113203000000,0
workspaceModel.update.unloaded.entities.ms,1706299053203000000,1706299113203000000,0
workspaceModel.check.recursive.update.ms,1706299053203000000,1706299113203000000,1
workspaceModel.updates.ms,1706299053203000000,1706299113203000000,67
workspaceModel.updates.count,1706299053203000000,1706299113203000000,3
workspaceModel.loading.total.ms,1706299053203000000,1706299113203000000,190
workspaceModel.pre.handlers.ms,1706299053203000000,1706299113203000000,0
workspaceModel.init.bridges.ms,1706299053203000000,1706299113203000000,2
workspaceModel.to.snapshot.ms,1706299053203000000,1706299113203000000,1
workspaceModel.initializing.ms,1706299053203000000,1706299113203000000,2
workspaceModel.updates.precise.ms,1706299053203000000,1706299113203000000,20
DirectByteBufferAllocator.reclaimed,1706299053203000000,1706299113203000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1706299053203000000,1706299113203000000,504504320
FilePageCacheLockFree.housekeeperTurnsDone,1706299053203000000,1706299113203000000,119
StorageLockContext.competingThreads.max,1706299053203000000,1706299113203000000,0
StorageLockContext.competingThreads.90P,1706299053203000000,1706299113203000000,0
FilePageCache.pageLoads,1706299053203000000,1706299113203000000,4
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1706299053203000000,1706299113203000000,1048576
FilePageCacheLockFree.housekeeperTimeSpentMs,1706299053203000000,1706299113203000000,30
StreamlinedBlobStorage.recordsAllocated,1706299053203000000,1706299113203000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1706299053203000000,1706299113203000000,0
FilePageCache.disposedBuffers,1706299053203000000,1706299113203000000,0
FilePageCacheLockFree.totalPagesReadMs,1706299053203000000,1706299113203000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1706299053203000000,1706299113203000000,1918
FilePageCache.pageHits,1706299053203000000,1706299113203000000,0
StorageLockContext.competingThreads.avg,1706299053203000000,1706299113203000000,0.0
FilePageCacheLockFree.totalBytesWritten,1706299053203000000,1706299113203000000,11700
DirectByteBufferAllocator.disposed,1706299053203000000,1706299113203000000,0
FilePageCacheLockFree.heapBytesInUse,1706299053203000000,1706299113203000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1706299053203000000,1706299113203000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1706299053203000000,1706299113203000000,54549
MappedFileStorage.totalPagesMapped,1706299053203000000,1706299113203000000,17
FilePageCacheLockFree.totalBytesRequested,1706299053203000000,1706299113203000000,319488
FilePageCacheLockFree.totalPagesRequested,1706299053203000000,1706299113203000000,39
FilePageCacheLockFree.totalPagesWriteMs,1706299053203000000,1706299113203000000,0
StreamlinedBlobStorage.recordsDeleted,1706299053203000000,1706299113203000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1706299053203000000,1706299113203000000,0
FilePageCache.totalPageDisposalsUs,1706299053203000000,1706299113203000000,2
FilePageCacheLockFree.totalHeapBytesReclaimed,1706299053203000000,1706299113203000000,0
FilePageCache.totalPageLoadsUs,1706299053203000000,1706299113203000000,374
FilePageCacheLockFree.totalPagesReclaimed,1706299053203000000,1706299113203000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1706299053203000000,1706299113203000000,0
FilePageCache.maxRegisteredFiles,1706299053203000000,1706299113203000000,1259
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1706299053203000000,1706299113203000000,0
FilePageCacheLockFree.totalPagesHandedOver,1706299053203000000,1706299113203000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1706299053203000000,1706299113203000000,0
MappedFileStorage.totalBytesMapped,1706299053203000000,1706299113203000000,140771328
FilePageCache.maxCacheSizeInBytes,1706299053203000000,1706299113203000000,503332864
FilePageCache.uncachedFileAccess,1706299053203000000,1706299113203000000,27
FilePageCacheLockFree.totalNativeBytesAllocated,1706299053203000000,1706299113203000000,0
FilePageCache.pageFastCacheHits,1706299053203000000,1706299113203000000,1258
FileChannelInterruptsRetryer.totalRetriedAttempts,1706299053203000000,1706299113203000000,0
FilePageCacheLockFree.totalPagesWritten,1706299053203000000,1706299113203000000,4
FilePageCache.pageLoadsAboveSizeThreshold,1706299053203000000,1706299113203000000,0
StreamlinedBlobStorage.recordsRelocated,1706299053203000000,1706299113203000000,0
FilePageCacheLockFree.nativeBytesInUse,1706299053203000000,1706299113203000000,1155072
FilePageCacheLockFree.totalBytesRead,1706299053203000000,1706299113203000000,0
FilePageCacheLockFree.totalPagesAllocated,1706299053203000000,1706299113203000000,0
DirectByteBufferAllocator.hits,1706299053203000000,1706299113203000000,4
FilePageCacheLockFree.totalHeapBytesAllocated,1706299053203000000,1706299113203000000,0
FilePageCache.capacityInBytes,1706299053203000000,1706299113203000000,503316478
DirectByteBufferAllocator.misses,1706299053203000000,1706299113203000000,0
MappedFileStorage.storages,1706299053203000000,1706299113203000000,17
sorting.items.0,1706299053203000000,1706299113203000000,24
sorting.time.7,1706299053203000000,1706299113203000000,2
sorting.items.5,1706299053203000000,1706299113203000000,6
model.items.0,1706299053203000000,1706299113203000000,24
model.items.7,1706299053203000000,1706299113203000000,6
sorting.items.9,1706299053203000000,1706299113203000000,1
reordered.by.ml,1706299053203000000,1706299113203000000,31
sorting.time.5,1706299053203000000,1706299113203000000,1
model.items.9,1706299053203000000,1706299113203000000,1
sorting.items.7,1706299053203000000,1706299113203000000,6
sorting.time.6,1706299053203000000,1706299113203000000,1
sorting.time.0,1706299053203000000,1706299113203000000,3
model.items.5,1706299053203000000,1706299113203000000,6
FlushQueue.queueSize90P,1706299113203000000,1706299173203000000,11
FlushQueue.queueSizeAvg,1706299113203000000,1706299173203000000,4.334228620541469
FlushQueue.queueSizeMax,1706299113203000000,1706299173203000000,30
FlushQueue.tasksExecuted,1706299113203000000,1706299173203000000,9308
NonBlockingReadAction.finalizedExecutionTimeUs,1706299113203000000,1706299173203000000,194076
AWTEventQueue.dispatchTimeTotalNS,1706299113203000000,1706299173203000000,1256402314
FlushQueue.executionTimeAvgNs,1706299113203000000,1706299173203000000,44494.28029651912
FlushQueue.waitingTimeAvgNs,1706299113203000000,1706299173203000000,289568.4726042114
AWTEventQueue.dispatchTime90PNs,1706299113203000000,1706299173203000000,409599
ReadAction.executionsCount,1706299113203000000,1706299173203000000,232292
NonBlockingReadAction.failedExecutionTimeUs,1706299113203000000,1706299173203000000,0
FlushQueue.waitingTime90PNs,1706299113203000000,1706299173203000000,630783
AWTEventQueue.eventsDispatched,1706299113203000000,1706299173203000000,5846
AWTEventQueue.dispatchTimeAvgNs,1706299113203000000,1706299173203000000,214900.1354772494
AWTEventQueue.dispatchTimeMaxNs,1706299113203000000,1706299173203000000,24772607
FlushQueue.executionTime90PNs,1706299113203000000,1706299173203000000,55551
FlushQueue.waitingTimeMaxNs,1706299113203000000,1706299173203000000,23461887
NonBlockingReadAction.failedExecutionsCount,1706299113203000000,1706299173203000000,0
NonBlockingReadAction.finalizedExecutionsCount,1706299113203000000,1706299173203000000,507
FlushQueue.executionTimeMaxNs,1706299113203000000,1706299173203000000,24641535
WriteAction.executionsCount,1706299113203000000,1706299173203000000,123
workspaceModel.moduleBridge.facet.initialization.ms,1706299113203000000,1706299173203000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1706299113203000000,1706299173203000000,252
jps.global.handle.before.change.events.ms,1706299113203000000,1706299173203000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1706299113203000000,1706299173203000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1706299113203000000,1706299173203000000,0
jps.artifact.entities.serializer.save.entities.ms,1706299113203000000,1706299173203000000,0
workspaceModel.global.updates.ms,1706299113203000000,1706299173203000000,0
workspaceModel.save.cache.to.file.ms,1706299113203000000,1706299173203000000,28
jps.project.serializers.save.ms,1706299113203000000,1706299173203000000,5
jps.global.handle.changed.events.ms,1706299113203000000,1706299173203000000,0
jps.global.get.libraries.ms,1706299113203000000,1706299173203000000,0
workspaceModel.moduleBridge.update.option.ms,1706299113203000000,1706299173203000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1706299113203000000,1706299173203000000,1
jps.artifact.entities.serializer.load.entities.ms,1706299113203000000,1706299173203000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1706299113203000000,1706299173203000000,5
jps.library.entities.serializer.save.entities.ms,1706299113203000000,1706299173203000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1706299113203000000,1706299173203000000,0
jps.save.changed.project.entities.ms,1706299113203000000,1706299173203000000,6
jps.apply.loaded.storage.ms,1706299113203000000,1706299173203000000,18
jps.load.project.to.empty.storage.ms,1706299113203000000,1706299173203000000,57
jps.facet.change.listener.process.change.events.ms,1706299113203000000,1706299173203000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1706299113203000000,1706299173203000000,0
workspaceModel.load.cache.from.file.ms,1706299113203000000,1706299173203000000,169
jps.app.storage.content.reader.load.component.ms,1706299113203000000,1706299173203000000,0
jps.facet.change.listener.before.change.events.ms,1706299113203000000,1706299173203000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1706299113203000000,1706299173203000000,0
workspaceModel.load.cache.metadata.from.file.ms,1706299113203000000,1706299173203000000,36
jps.global.get.library.by.name.ms,1706299113203000000,1706299173203000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1706299113203000000,1706299173203000000,403
workspaceModel.moduleManagerBridge.build.module.graph.ms,1706299113203000000,1706299173203000000,1
jps.library.entities.serializer.load.entities.ms,1706299113203000000,1706299173203000000,0
workspaceModel.global.updates.count,1706299113203000000,1706299173203000000,0
jps.global.initialize.library.bridges.after.loading.ms,1706299113203000000,1706299173203000000,0
workspaceModel.orphan.listener.update.ms,1706299113203000000,1706299173203000000,3
jps.app.storage.content.writer.save.component.ms,1706299113203000000,1706299173203000000,0
jps.global.initialize.library.bridges.ms,1706299113203000000,1706299173203000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1706299113203000000,1706299173203000000,9
workspaceModel.moduleBridge.before.changed.ms,1706299113203000000,1706299173203000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1706299113203000000,1706299173203000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1706299113203000000,1706299173203000000,2
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1706299113203000000,1706299173203000000,0
jps.save.global.entities.ms,1706299113203000000,1706299173203000000,21
jps.module.iml.entities.serializer.save.entities.ms,1706299113203000000,1706299173203000000,0
workspaceModel.global.apply.state.to.project.ms,1706299113203000000,1706299173203000000,46
workspaceModel.mutableEntityStorage.resolve.ms,1706299113203000000,1706299173203000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1706299113203000000,1706299173203000000,0
jps.reload.project.entities.ms,1706299113203000000,1706299173203000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1706299113203000000,1706299173203000000,77
workspaceModel.moduleManagerBridge.get.modules.ms,1706299113203000000,1706299173203000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1706299113203000000,1706299173203000000,0
jps.module.iml.entities.serializer.load.entities.ms,1706299113203000000,1706299173203000000,13
workspaceModel.sync.entities.ms,1706299113203000000,1706299173203000000,0
