# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.apply.loaded.storage.ms,1706124630129000000,1706124690129000000,182
jps.global.get.library.by.name.ms,1706124630129000000,1706124690129000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1706124630129000000,1706124690129000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1706124630129000000,1706124690129000000,0
workspaceModel.sync.entities.ms,1706124630129000000,1706124690129000000,0
jps.storage.jps.conf.reader.load.component.ms,1706124630129000000,1706124690129000000,3
jps.load.project.to.empty.storage.ms,1706124630129000000,1706124690129000000,54
jps.artifact.entities.serializer.save.entities.ms,1706124630129000000,1706124690129000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1706124630129000000,1706124690129000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1706124630129000000,1706124690129000000,5
workspaceModel.updates.precise.ms,1706124630129000000,1706124690129000000,21
workspaceModel.update.unloaded.entities.ms,1706124630129000000,1706124690129000000,0
workspaceModel.collect.changes.ms,1706124630129000000,1706124690129000000,0
workspaceModel.init.bridges.ms,1706124630129000000,1706124690129000000,1
workspaceModel.loading.from.cache.ms,1706124630129000000,1706124690129000000,161
workspaceModel.updates.count,1706124630129000000,1706124690129000000,3
workspaceModel.replace.project.model.ms,1706124630129000000,1706124690129000000,0
workspaceModel.loading.total.ms,1706124630129000000,1706124690129000000,182
workspaceModel.updates.ms,1706124630129000000,1706124690129000000,64
workspaceModel.initializing.ms,1706124630129000000,1706124690129000000,1
workspaceModel.pre.handlers.ms,1706124630129000000,1706124690129000000,0
workspaceModel.check.recursive.update.ms,1706124630129000000,1706124690129000000,0
workspaceModel.to.snapshot.ms,1706124630129000000,1706124690129000000,0
StreamlinedBlobStorage.recordsAllocated,1706124630129000000,1706124690129000000,0
FilePageCacheLockFree.totalPagesWriteMs,1706124630129000000,1706124690129000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1706124630129000000,1706124690129000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1706124630129000000,1706124690129000000,0
DirectByteBufferAllocator.hits,1706124630129000000,1706124690129000000,0
StorageLockContext.competingThreads.max,1706124630129000000,1706124690129000000,0
FilePageCacheLockFree.totalPagesReadMs,1706124630129000000,1706124690129000000,0
FilePageCacheLockFree.heapBytesInUse,1706124630129000000,1706124690129000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1706124630129000000,1706124690129000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1706124630129000000,1706124690129000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1706124630129000000,1706124690129000000,0
FilePageCache.pageFastCacheHits,1706124630129000000,1706124690129000000,1304
FilePageCacheLockFree.housekeeperTurnsDone,1706124630129000000,1706124690129000000,120
FilePageCacheLockFree.totalPagesReclaimed,1706124630129000000,1706124690129000000,0
DirectByteBufferAllocator.misses,1706124630129000000,1706124690129000000,0
FilePageCache.totalPageDisposalsUs,1706124630129000000,1706124690129000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1706124630129000000,1706124690129000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1706124630129000000,1706124690129000000,1609
FilePageCacheLockFree.totalBytesWritten,1706124630129000000,1706124690129000000,25735
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1706124630129000000,1706124690129000000,1048576
DirectByteBufferAllocator.reclaimed,1706124630129000000,1706124690129000000,0
FilePageCache.capacityInBytes,1706124630129000000,1706124690129000000,503316478
StorageLockContext.competingThreads.avg,1706124630129000000,1706124690129000000,0.0
FilePageCacheLockFree.totalPagesAllocated,1706124630129000000,1706124690129000000,0
FilePageCache.totalPageLoadsUs,1706124630129000000,1706124690129000000,0
StreamlinedBlobStorage.recordsRelocated,1706124630129000000,1706124690129000000,0
FilePageCacheLockFree.totalBytesRead,1706124630129000000,1706124690129000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1706124630129000000,1706124690129000000,504250368
FilePageCacheLockFree.totalBytesRequested,1706124630129000000,1706124690129000000,1499136
FilePageCacheLockFree.totalNativeBytesAllocated,1706124630129000000,1706124690129000000,0
MappedFileStorage.totalBytesMapped,1706124630129000000,1706124690129000000,140771328
FilePageCache.uncachedFileAccess,1706124630129000000,1706124690129000000,48
DirectByteBufferAllocator.disposed,1706124630129000000,1706124690129000000,0
FilePageCache.disposedBuffers,1706124630129000000,1706124690129000000,0
FilePageCacheLockFree.totalPagesWritten,1706124630129000000,1706124690129000000,12
FilePageCache.pageLoads,1706124630129000000,1706124690129000000,0
FilePageCacheLockFree.nativeBytesInUse,1706124630129000000,1706124690129000000,909312
FilePageCacheLockFree.housekeeperTurnsSkipped,1706124630129000000,1706124690129000000,54917
FilePageCacheLockFree.totalPageAllocationsWaited,1706124630129000000,1706124690129000000,0
MappedFileStorage.storages,1706124630129000000,1706124690129000000,17
FilePageCache.maxCacheSizeInBytes,1706124630129000000,1706124690129000000,503324672
FilePageCacheLockFree.totalClosedStoragesReclaimed,1706124630129000000,1706124690129000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1706124630129000000,1706124690129000000,25
FilePageCache.maxRegisteredFiles,1706124630129000000,1706124690129000000,1259
FilePageCacheLockFree.totalPagesHandedOver,1706124630129000000,1706124690129000000,0
StreamlinedBlobStorage.recordsDeleted,1706124630129000000,1706124690129000000,0
FilePageCacheLockFree.totalPagesRequested,1706124630129000000,1706124690129000000,183
MappedFileStorage.totalPagesMapped,1706124630129000000,1706124690129000000,17
FilePageCache.pageLoadsAboveSizeThreshold,1706124630129000000,1706124690129000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1706124630129000000,1706124690129000000,0
FilePageCache.pageHits,1706124630129000000,1706124690129000000,0
StorageLockContext.competingThreads.90P,1706124630129000000,1706124690129000000,0
JVM.totalCpuTimeMs,1706124630129000000,1706124690129000000,9200
JVM.threadCount,1706124630129000000,1706124690129000000,74
JVM.GC.collectionTimesMs,1706124630129000000,1706124690129000000,21
JVM.maxHeapBytes,1706124630129000000,1706124690129000000,2147483648
JVM.totalBytesAllocated,1706124630129000000,1706124690129000000,467539576
JVM.usedNativeBytes,1706124630129000000,1706124690129000000,685281248
OS.loadAverage,1706124630129000000,1706124690129000000,0.4013671875
JVM.usedHeapBytes,1706124630129000000,1706124690129000000,651446664
JVM.GC.collections,1706124630129000000,1706124690129000000,2
JVM.maxNativeBytes,1706124630129000000,1706124690129000000,-1
Indexes.allKeys.lookupDurationMaxMs,1706124630129000000,1706124690129000000,0.0
Indexes.stubs.lookups,1706124630129000000,1706124690129000000,17304.0
Indexes.entries.lookups,1706124630129000000,1706124690129000000,636.0
Indexes.stubs.lookupDurationMaxMs,1706124630129000000,1706124690129000000,6.0
IndexesFlusher.totalContentionQuotaSpent,1706124630129000000,1706124690129000000,0
Indexes.allKeys.lookupDuration90PMs,1706124630129000000,1706124690129000000,0.0
Indexes.entries.lookupDurationAvgMs,1706124630129000000,1706124690129000000,0.031446540880503145
IndexesFlusher.totalFlushes,1706124630129000000,1706124690129000000,60
Indexes.entries.lookupDurationMaxMs,1706124630129000000,1706124690129000000,1.0
Indexes.allKeys.lookupDurationAvgMs,1706124630129000000,1706124690129000000,0.0
Indexes.allKeys.lookups,1706124630129000000,1706124690129000000,3.0
Indexes.entries.lookupDuration90PMs,1706124630129000000,1706124690129000000,0.0
IndexesFlusher.totalFlushesRetried,1706124630129000000,1706124690129000000,0
IndexesFlusher.totalFlushingTimeUs,1706124630129000000,1706124690129000000,168088
Indexes.stubs.lookupDuration90PMs,1706124630129000000,1706124690129000000,0.0
Indexes.stubs.lookupDurationAvgMs,1706124630129000000,1706124690129000000,0.007917244567730004
sorting.items.15,1706124630129000000,1706124690129000000,2
sorting.items.9,1706124630129000000,1706124690129000000,5
sorting.items.0,1706124630129000000,1706124690129000000,13
sorting.time.13,1706124630129000000,1706124690129000000,1
sorting.time.17,1706124630129000000,1706124690129000000,1
sorting.items.5,1706124630129000000,1706124690129000000,5
sorting.time.9,1706124630129000000,1706124690129000000,3
sorting.items.11,1706124630129000000,1706124690129000000,5
sorting.items.17,1706124630129000000,1706124690129000000,1
sorting.time.0,1706124630129000000,1706124690129000000,1
model.items.5,1706124630129000000,1706124690129000000,5
sorting.items.7,1706124630129000000,1706124690129000000,5
sorting.time.5,1706124630129000000,1706124690129000000,1
reordered.by.ml,1706124630129000000,1706124690129000000,61
model.items.23,1706124630129000000,1706124690129000000,1
sorting.items.19,1706124630129000000,1706124690129000000,1
model.items.27,1706124630129000000,1706124690129000000,1
sorting.time.7,1706124630129000000,1706124690129000000,2
model.items.7,1706124630129000000,1706124690129000000,5
sorting.items.21,1706124630129000000,1706124690129000000,1
model.items.25,1706124630129000000,1706124690129000000,1
model.items.21,1706124630129000000,1706124690129000000,1
sorting.items.13,1706124630129000000,1706124690129000000,5
model.items.17,1706124630129000000,1706124690129000000,1
model.items.13,1706124630129000000,1706124690129000000,5
model.items.15,1706124630129000000,1706124690129000000,2
sorting.time.25,1706124630129000000,1706124690129000000,1
sorting.items.27,1706124630129000000,1706124690129000000,1
sorting.items.23,1706124630129000000,1706124690129000000,1
model.items.29,1706124630129000000,1706124690129000000,1
model.items.0,1706124630129000000,1706124690129000000,13
sorting.time.11,1706124630129000000,1706124690129000000,1
model.items.19,1706124630129000000,1706124690129000000,1
model.items.9,1706124630129000000,1706124690129000000,5
sorting.items.29,1706124630129000000,1706124690129000000,1
model.items.11,1706124630129000000,1706124690129000000,5
sorting.items.25,1706124630129000000,1706124690129000000,1
NonBlockingReadAction.failedExecutionsCount,1706124690129000000,1706124750129000000,0
WriteAction.executionsCount,1706124690129000000,1706124750129000000,129
AWTEventQueue.dispatchTimeMaxNs,1706124690129000000,1706124750129000000,24248319
ReadAction.executionsCount,1706124690129000000,1706124750129000000,211561
AWTEventQueue.dispatchTimeAvgNs,1706124690129000000,1706124750129000000,229726.7946233198
AWTEventQueue.dispatchTime90PNs,1706124690129000000,1706124750129000000,425983
FlushQueue.waitingTimeMaxNs,1706124690129000000,1706124750129000000,24248319
FlushQueue.executionTimeAvgNs,1706124690129000000,1706124750129000000,50128.74025076513
NonBlockingReadAction.finalizedExecutionsCount,1706124690129000000,1706124750129000000,481
NonBlockingReadAction.failedExecutionTimeUs,1706124690129000000,1706124750129000000,0
FlushQueue.tasksExecuted,1706124690129000000,1706124750129000000,10129
AWTEventQueue.eventsDispatched,1706124690129000000,1706124750129000000,6398
FlushQueue.waitingTimeAvgNs,1706124690129000000,1706124750129000000,264080.0466976009
FlushQueue.executionTime90PNs,1706124690129000000,1706124750129000000,59903
FlushQueue.executionTimeMaxNs,1706124690129000000,1706124750129000000,24248319
FlushQueue.queueSizeAvg,1706124690129000000,1706124750129000000,3.643795043933261
AWTEventQueue.dispatchTimeTotalNS,1706124690129000000,1706124750129000000,1469714189
FlushQueue.waitingTime90PNs,1706124690129000000,1706124750129000000,606207
NonBlockingReadAction.finalizedExecutionTimeUs,1706124690129000000,1706124750129000000,235630
FlushQueue.queueSizeMax,1706124690129000000,1706124750129000000,25
FlushQueue.queueSize90P,1706124690129000000,1706124750129000000,10
FileNameCache.totalMisses,1706124690129000000,1706124750129000000,153
FileNameCache.queries,1706124690129000000,1706124750129000000,235413
workspaceModel.delayed.project.synchronizer.sync.ms,1706124690129000000,1706124750129000000,238
workspaceModel.global.updates.count,1706124690129000000,1706124750129000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1706124690129000000,1706124750129000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1706124690129000000,1706124750129000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1706124690129000000,1706124750129000000,0
workspaceModel.moduleBridge.before.changed.ms,1706124690129000000,1706124750129000000,0
jps.facet.change.listener.init.bridge.ms,1706124690129000000,1706124750129000000,0
jps.reload.project.entities.ms,1706124690129000000,1706124750129000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1706124690129000000,1706124750129000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1706124690129000000,1706124750129000000,1
jps.load.initial.state.ms,1706124690129000000,1706124750129000000,7
workspaceModel.moduleBridgeLoader.loading.modules.ms,1706124690129000000,1706124750129000000,438
workspaceModel.save.cache.to.file.ms,1706124690129000000,1706124750129000000,31
jps.global.initialize.library.bridges.after.loading.ms,1706124690129000000,1706124750129000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1706124690129000000,1706124750129000000,0
jps.library.entities.serializer.save.entities.ms,1706124690129000000,1706124750129000000,0
workspaceModel.orphan.listener.update.ms,1706124690129000000,1706124750129000000,2
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1706124690129000000,1706124750129000000,0
workspaceModel.load.cache.metadata.from.file.ms,1706124690129000000,1706124750129000000,33
jps.app.storage.content.writer.save.component.ms,1706124690129000000,1706124750129000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1706124690129000000,1706124750129000000,0
jps.module.iml.entities.serializer.load.entities.ms,1706124690129000000,1706124750129000000,14
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1706124690129000000,1706124750129000000,1
jps.artifact.entities.serializer.load.entities.ms,1706124690129000000,1706124750129000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1706124690129000000,1706124750129000000,11
jps.global.handle.before.change.events.ms,1706124690129000000,1706124750129000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1706124690129000000,1706124750129000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1706124690129000000,1706124750129000000,0
workspaceModel.moduleBridge.update.option.ms,1706124690129000000,1706124750129000000,0
jps.app.storage.content.reader.load.component.ms,1706124690129000000,1706124750129000000,0
jps.save.changed.project.entities.ms,1706124690129000000,1706124750129000000,3
jps.library.entities.serializer.load.entities.ms,1706124690129000000,1706124750129000000,0
jps.save.global.entities.ms,1706124690129000000,1706124750129000000,17
workspaceModel.mutableEntityStorage.remove.entity.ms,1706124690129000000,1706124750129000000,0
jps.project.serializers.load.ms,1706124690129000000,1706124750129000000,28
jps.module.iml.entities.serializer.save.entities.ms,1706124690129000000,1706124750129000000,0
jps.facet.change.listener.process.change.events.ms,1706124690129000000,1706124750129000000,0
jps.facet.change.listener.before.change.events.ms,1706124690129000000,1706124750129000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1706124690129000000,1706124750129000000,0
workspaceModel.global.apply.state.to.project.ms,1706124690129000000,1706124750129000000,43
workspaceModel.moduleManagerBridge.get.modules.ms,1706124690129000000,1706124750129000000,1
workspaceModel.load.cache.from.file.ms,1706124690129000000,1706124750129000000,157
workspaceModel.moduleManagerBridge.load.all.modules.ms,1706124690129000000,1706124750129000000,287
workspaceModel.mutableEntityStorage.entities.ms,1706124690129000000,1706124750129000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1706124690129000000,1706124750129000000,0
jps.project.serializers.save.ms,1706124690129000000,1706124750129000000,2
jps.global.get.library.ms,1706124690129000000,1706124750129000000,0
jps.global.initialize.library.bridges.ms,1706124690129000000,1706124750129000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1706124690129000000,1706124750129000000,2
workspaceModel.mutableEntityStorage.put.entity.ms,1706124690129000000,1706124750129000000,6
workspaceModel.global.updates.ms,1706124690129000000,1706124750129000000,0
jps.global.handle.changed.events.ms,1706124690129000000,1706124750129000000,0
jps.global.get.libraries.ms,1706124690129000000,1706124750129000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1706124690129000000,1706124750129000000,10
jps.apply.loaded.storage.ms,1706124690129000000,1706124750129000000,182
jps.global.get.library.by.name.ms,1706124690129000000,1706124750129000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1706124690129000000,1706124750129000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1706124690129000000,1706124750129000000,0
workspaceModel.sync.entities.ms,1706124690129000000,1706124750129000000,0
jps.storage.jps.conf.reader.load.component.ms,1706124690129000000,1706124750129000000,3
jps.load.project.to.empty.storage.ms,1706124690129000000,1706124750129000000,54
jps.artifact.entities.serializer.save.entities.ms,1706124690129000000,1706124750129000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1706124690129000000,1706124750129000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1706124690129000000,1706124750129000000,5
workspaceModel.updates.precise.ms,1706124690129000000,1706124750129000000,21
workspaceModel.update.unloaded.entities.ms,1706124690129000000,1706124750129000000,0
workspaceModel.collect.changes.ms,1706124690129000000,1706124750129000000,0
workspaceModel.init.bridges.ms,1706124690129000000,1706124750129000000,1
workspaceModel.loading.from.cache.ms,1706124690129000000,1706124750129000000,161
workspaceModel.updates.count,1706124690129000000,1706124750129000000,3
workspaceModel.replace.project.model.ms,1706124690129000000,1706124750129000000,0
workspaceModel.loading.total.ms,1706124690129000000,1706124750129000000,182
workspaceModel.updates.ms,1706124690129000000,1706124750129000000,64
workspaceModel.initializing.ms,1706124690129000000,1706124750129000000,1
workspaceModel.pre.handlers.ms,1706124690129000000,1706124750129000000,0
workspaceModel.check.recursive.update.ms,1706124690129000000,1706124750129000000,0
workspaceModel.to.snapshot.ms,1706124690129000000,1706124750129000000,0
StreamlinedBlobStorage.recordsAllocated,1706124690129000000,1706124750129000000,0
FilePageCacheLockFree.totalPagesWriteMs,1706124690129000000,1706124750129000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1706124690129000000,1706124750129000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1706124690129000000,1706124750129000000,1
DirectByteBufferAllocator.hits,1706124690129000000,1706124750129000000,0
StorageLockContext.competingThreads.max,1706124690129000000,1706124750129000000,0
FilePageCacheLockFree.totalPagesReadMs,1706124690129000000,1706124750129000000,0
FilePageCacheLockFree.heapBytesInUse,1706124690129000000,1706124750129000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1706124690129000000,1706124750129000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1706124690129000000,1706124750129000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1706124690129000000,1706124750129000000,0
FilePageCache.pageFastCacheHits,1706124690129000000,1706124750129000000,19798
FilePageCacheLockFree.housekeeperTurnsDone,1706124690129000000,1706124750129000000,119
FilePageCacheLockFree.totalPagesReclaimed,1706124690129000000,1706124750129000000,0
DirectByteBufferAllocator.misses,1706124690129000000,1706124750129000000,1
FilePageCache.totalPageDisposalsUs,1706124690129000000,1706124750129000000,1
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1706124690129000000,1706124750129000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1706124690129000000,1706124750129000000,1609
FilePageCacheLockFree.totalBytesWritten,1706124690129000000,1706124750129000000,19095
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1706124690129000000,1706124750129000000,1048576
DirectByteBufferAllocator.reclaimed,1706124690129000000,1706124750129000000,0
FilePageCache.capacityInBytes,1706124690129000000,1706124750129000000,503316478
StorageLockContext.competingThreads.avg,1706124690129000000,1706124750129000000,0.0
FilePageCacheLockFree.totalPagesAllocated,1706124690129000000,1706124750129000000,0
FilePageCache.totalPageLoadsUs,1706124690129000000,1706124750129000000,161
StreamlinedBlobStorage.recordsRelocated,1706124690129000000,1706124750129000000,0
FilePageCacheLockFree.totalBytesRead,1706124690129000000,1706124750129000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1706124690129000000,1706124750129000000,504258560
FilePageCacheLockFree.totalBytesRequested,1706124690129000000,1706124750129000000,1941504
FilePageCacheLockFree.totalNativeBytesAllocated,1706124690129000000,1706124750129000000,0
MappedFileStorage.totalBytesMapped,1706124690129000000,1706124750129000000,140771328
FilePageCache.uncachedFileAccess,1706124690129000000,1706124750129000000,24
DirectByteBufferAllocator.disposed,1706124690129000000,1706124750129000000,0
FilePageCache.disposedBuffers,1706124690129000000,1706124750129000000,0
FilePageCacheLockFree.totalPagesWritten,1706124690129000000,1706124750129000000,8
FilePageCache.pageLoads,1706124690129000000,1706124750129000000,1
FilePageCacheLockFree.nativeBytesInUse,1706124690129000000,1706124750129000000,909312
FilePageCacheLockFree.housekeeperTurnsSkipped,1706124690129000000,1706124750129000000,52999
FilePageCacheLockFree.totalPageAllocationsWaited,1706124690129000000,1706124750129000000,0
MappedFileStorage.storages,1706124690129000000,1706124750129000000,17
FilePageCache.maxCacheSizeInBytes,1706124690129000000,1706124750129000000,503324672
FilePageCacheLockFree.totalClosedStoragesReclaimed,1706124690129000000,1706124750129000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1706124690129000000,1706124750129000000,36
FilePageCache.maxRegisteredFiles,1706124690129000000,1706124750129000000,1259
FilePageCacheLockFree.totalPagesHandedOver,1706124690129000000,1706124750129000000,0
StreamlinedBlobStorage.recordsDeleted,1706124690129000000,1706124750129000000,0
FilePageCacheLockFree.totalPagesRequested,1706124690129000000,1706124750129000000,237
MappedFileStorage.totalPagesMapped,1706124690129000000,1706124750129000000,17
FilePageCache.pageLoadsAboveSizeThreshold,1706124690129000000,1706124750129000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1706124690129000000,1706124750129000000,0
FilePageCache.pageHits,1706124690129000000,1706124750129000000,0
StorageLockContext.competingThreads.90P,1706124690129000000,1706124750129000000,0
JVM.totalCpuTimeMs,1706124690129000000,1706124750129000000,12210
JVM.threadCount,1706124690129000000,1706124750129000000,74
JVM.GC.collectionTimesMs,1706124690129000000,1706124750129000000,26
JVM.maxHeapBytes,1706124690129000000,1706124750129000000,2147483648
JVM.totalBytesAllocated,1706124690129000000,1706124750129000000,749826288
JVM.usedNativeBytes,1706124690129000000,1706124750129000000,688979144
OS.loadAverage,1706124690129000000,1706124750129000000,0.3193359375
JVM.usedHeapBytes,1706124690129000000,1706124750129000000,491180808
JVM.GC.collections,1706124690129000000,1706124750129000000,3
JVM.maxNativeBytes,1706124690129000000,1706124750129000000,-1
Indexes.allKeys.lookupDurationMaxMs,1706124690129000000,1706124750129000000,0.0
Indexes.stubs.lookups,1706124690129000000,1706124750129000000,35789.0
Indexes.entries.lookups,1706124690129000000,1706124750129000000,1085.0
Indexes.stubs.lookupDurationMaxMs,1706124690129000000,1706124750129000000,7.0
IndexesFlusher.totalContentionQuotaSpent,1706124690129000000,1706124750129000000,0
Indexes.allKeys.lookupDuration90PMs,1706124690129000000,1706124750129000000,0.0
Indexes.entries.lookupDurationAvgMs,1706124690129000000,1706124750129000000,0.025806451612903226
IndexesFlusher.totalFlushes,1706124690129000000,1706124750129000000,59
Indexes.entries.lookupDurationMaxMs,1706124690129000000,1706124750129000000,1.0
Indexes.allKeys.lookupDurationAvgMs,1706124690129000000,1706124750129000000,0.0
Indexes.allKeys.lookups,1706124690129000000,1706124750129000000,3.0
Indexes.entries.lookupDuration90PMs,1706124690129000000,1706124750129000000,0.0
IndexesFlusher.totalFlushesRetried,1706124690129000000,1706124750129000000,0
IndexesFlusher.totalFlushingTimeUs,1706124690129000000,1706124750129000000,163555
Indexes.stubs.lookupDuration90PMs,1706124690129000000,1706124750129000000,0.0
Indexes.stubs.lookupDurationAvgMs,1706124690129000000,1706124750129000000,0.012657520467182654
sorting.items.2,1706124690129000000,1706124750129000000,232
sorting.items.15,1706124690129000000,1706124750129000000,1
sorting.items.9,1706124690129000000,1706124750129000000,1
model.items.1,1706124690129000000,1706124750129000000,75
sorting.items.0,1706124690129000000,1706124750129000000,320
model.time.1,1706124690129000000,1706124750129000000,1
sorting.items.5,1706124690129000000,1706124750129000000,115
sorting.time.2,1706124690129000000,1706124750129000000,9
model.time.3,1706124690129000000,1706124750129000000,11
sorting.items.11,1706124690129000000,1706124750129000000,1
sorting.items.1,1706124690129000000,1706124750129000000,75
sorting.items.17,1706124690129000000,1706124750129000000,1
sorting.time.0,1706124690129000000,1706124750129000000,15
model.items.5,1706124690129000000,1706124750129000000,115
model.items.3,1706124690129000000,1706124750129000000,558
sorting.items.7,1706124690129000000,1706124750129000000,72
model.time.5,1706124690129000000,1706124750129000000,1
sorting.time.5,1706124690129000000,1706124750129000000,8
reordered.by.ml,1706124690129000000,1706124750129000000,46
sorting.time.7,1706124690129000000,1706124750129000000,4
sorting.time.1,1706124690129000000,1706124750129000000,4
model.items.7,1706124690129000000,1706124750129000000,72
sorting.items.13,1706124690129000000,1706124750129000000,1
model.items.17,1706124690129000000,1706124750129000000,1
model.items.13,1706124690129000000,1706124750129000000,1
model.items.15,1706124690129000000,1706124750129000000,1
model.time.0,1706124690129000000,1706124750129000000,6
model.time.7,1706124690129000000,1706124750129000000,1
model.time.2,1706124690129000000,1706124750129000000,5
model.items.2,1706124690129000000,1706124750129000000,232
model.items.0,1706124690129000000,1706124750129000000,320
sorting.time.11,1706124690129000000,1706124750129000000,1
model.items.9,1706124690129000000,1706124750129000000,1
sorting.items.3,1706124690129000000,1706124750129000000,558
sorting.time.3,1706124690129000000,1706124750129000000,20
model.items.11,1706124690129000000,1706124750129000000,1
NonBlockingReadAction.failedExecutionsCount,1706124750129000000,1706124810129000000,0
WriteAction.executionsCount,1706124750129000000,1706124810129000000,45
AWTEventQueue.dispatchTimeMaxNs,1706124750129000000,1706124810129000000,11468799
ReadAction.executionsCount,1706124750129000000,1706124810129000000,61733
AWTEventQueue.dispatchTimeAvgNs,1706124750129000000,1706124810129000000,178670.79949979158
AWTEventQueue.dispatchTime90PNs,1706124750129000000,1706124810129000000,399359
FlushQueue.waitingTimeMaxNs,1706124750129000000,1706124810129000000,9961471
FlushQueue.executionTimeAvgNs,1706124750129000000,1706124810129000000,45717.30726731832
NonBlockingReadAction.finalizedExecutionsCount,1706124750129000000,1706124810129000000,140
NonBlockingReadAction.failedExecutionTimeUs,1706124750129000000,1706124810129000000,0
FlushQueue.tasksExecuted,1706124750129000000,1706124810129000000,2353
AWTEventQueue.eventsDispatched,1706124750129000000,1706124810129000000,2399
FlushQueue.waitingTimeAvgNs,1706124750129000000,1706124810129000000,237070.2821929452
FlushQueue.executionTime90PNs,1706124750129000000,1706124810129000000,58623
FlushQueue.executionTimeMaxNs,1706124750129000000,1706124810129000000,11403263
FlushQueue.queueSizeAvg,1706124750129000000,1706124810129000000,3.0815979600509986
AWTEventQueue.dispatchTimeTotalNS,1706124750129000000,1706124810129000000,428622629
FlushQueue.waitingTime90PNs,1706124750129000000,1706124810129000000,436223
NonBlockingReadAction.finalizedExecutionTimeUs,1706124750129000000,1706124810129000000,40349
FlushQueue.queueSizeMax,1706124750129000000,1706124810129000000,23
FlushQueue.queueSize90P,1706124750129000000,1706124810129000000,9
FileNameCache.totalMisses,1706124750129000000,1706124810129000000,3
FileNameCache.queries,1706124750129000000,1706124810129000000,29848
workspaceModel.delayed.project.synchronizer.sync.ms,1706124750129000000,1706124810129000000,238
workspaceModel.global.updates.count,1706124750129000000,1706124810129000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1706124750129000000,1706124810129000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1706124750129000000,1706124810129000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1706124750129000000,1706124810129000000,0
workspaceModel.moduleBridge.before.changed.ms,1706124750129000000,1706124810129000000,0
jps.facet.change.listener.init.bridge.ms,1706124750129000000,1706124810129000000,0
jps.reload.project.entities.ms,1706124750129000000,1706124810129000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1706124750129000000,1706124810129000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1706124750129000000,1706124810129000000,1
jps.load.initial.state.ms,1706124750129000000,1706124810129000000,7
