# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
sorting.time.19,1705508930032000000,1705508990025000000,1
model.items.1,1705508930032000000,1705508990025000000,98
model.items.13,1705508930032000000,1705508990025000000,1
sorting.time.1,1705508930032000000,1705508990025000000,15
model.items.9,1705508930032000000,1705508990025000000,1
sorting.time.6,1705508930032000000,1705508990025000000,2
sorting.time.11,1705508930032000000,1705508990025000000,1
sorting.items.19,1705508930032000000,1705508990025000000,1
model.items.7,1705508930032000000,1705508990025000000,3
sorting.time.8,1705508930032000000,1705508990025000000,1
sorting.items.11,1705508930032000000,1705508990025000000,1
model.items.17,1705508930032000000,1705508990025000000,1
sorting.items.5,1705508930032000000,1705508990025000000,4
sorting.items.3,1705508930032000000,1705508990025000000,310
model.items.19,1705508930032000000,1705508990025000000,1
model.items.15,1705508930032000000,1705508990025000000,1
sorting.time.3,1705508930032000000,1705508990025000000,23
reordered.by.ml,1705508930032000000,1705508990025000000,57
sorting.time.4,1705508930032000000,1705508990025000000,1
model.time.3,1705508930032000000,1705508990025000000,9
model.items.2,1705508930032000000,1705508990025000000,98
sorting.items.1,1705508930032000000,1705508990025000000,98
sorting.items.9,1705508930032000000,1705508990025000000,1
sorting.items.15,1705508930032000000,1705508990025000000,1
model.items.5,1705508930032000000,1705508990025000000,4
sorting.time.17,1705508930032000000,1705508990025000000,1
sorting.items.13,1705508930032000000,1705508990025000000,1
sorting.items.7,1705508930032000000,1705508990025000000,3
sorting.items.0,1705508930032000000,1705508990025000000,300
sorting.items.2,1705508930032000000,1705508990025000000,98
sorting.time.5,1705508930032000000,1705508990025000000,4
model.items.3,1705508930032000000,1705508990025000000,310
OS.loadAverage,1705508930032000000,1705508990025000000,0.50732421875
JVM.usedHeapBytes,1705508930032000000,1705508990025000000,664704512
JVM.totalBytesAllocated,1705508930032000000,1705508990025000000,758803000
JVM.maxNativeBytes,1705508930032000000,1705508990025000000,-1
JVM.totalCpuTimeMs,1705508930032000000,1705508990025000000,24740
JVM.usedNativeBytes,1705508930032000000,1705508990025000000,496676800
JVM.threadCount,1705508930032000000,1705508990025000000,66
JVM.GC.collectionTimesMs,1705508930032000000,1705508990025000000,18
JVM.GC.collections,1705508930032000000,1705508990025000000,1
JVM.maxHeapBytes,1705508930032000000,1705508990025000000,2147483648
FileNameCache.queries,1705508990025000000,1705509050028000000,306864
FileNameCache.totalMisses,1705508990025000000,1705509050028000000,1125
workspaceModel.loading.from.cache.ms,1705508990025000000,1705509050028000000,138
workspaceModel.initializing.ms,1705508990025000000,1705509050028000000,2
workspaceModel.updates.precise.ms,1705508990025000000,1705509050028000000,19
workspaceModel.update.unloaded.entities.ms,1705508990025000000,1705509050028000000,0
workspaceModel.collect.changes.ms,1705508990025000000,1705509050028000000,0
workspaceModel.init.bridges.ms,1705508990025000000,1705509050028000000,2
workspaceModel.check.recursive.update.ms,1705508990025000000,1705509050028000000,2
workspaceModel.updates.count,1705508990025000000,1705509050028000000,3
workspaceModel.updates.ms,1705508990025000000,1705509050028000000,68
workspaceModel.loading.total.ms,1705508990025000000,1705509050028000000,166
workspaceModel.replace.project.model.ms,1705508990025000000,1705509050028000000,0
workspaceModel.to.snapshot.ms,1705508990025000000,1705509050028000000,1
workspaceModel.pre.handlers.ms,1705508990025000000,1705509050028000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1705508990025000000,1705509050028000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1705508990025000000,1705509050028000000,0
jps.library.entities.serializer.load.entities.ms,1705508990025000000,1705509050028000000,0
jps.global.get.library.ms,1705508990025000000,1705509050028000000,0
jps.app.storage.content.reader.load.component.ms,1705508990025000000,1705509050028000000,1
jps.facet.change.listener.before.change.events.ms,1705508990025000000,1705509050028000000,1
jps.library.entities.serializer.save.entities.ms,1705508990025000000,1705509050028000000,0
jps.global.get.libraries.ms,1705508990025000000,1705509050028000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1705508990025000000,1705509050028000000,1
jps.load.project.to.empty.storage.ms,1705508990025000000,1705509050028000000,106
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1705508990025000000,1705509050028000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1705508990025000000,1705509050028000000,0
workspaceModel.load.cache.from.file.ms,1705508990025000000,1705509050028000000,135
jps.project.serializers.load.ms,1705508990025000000,1705509050028000000,26
workspaceModel.mutableEntityStorage.add.entity.ms,1705508990025000000,1705509050028000000,12
workspaceModel.delayed.project.synchronizer.sync.ms,1705508990025000000,1705509050028000000,196
workspaceModel.mutableEntityStorage.to.snapshot.ms,1705508990025000000,1705509050028000000,2
workspaceModel.mutableEntityStorage.referrers.ms,1705508990025000000,1705509050028000000,0
workspaceModel.save.cache.to.file.ms,1705508990025000000,1705509050028000000,25
jps.storage.jps.conf.reader.load.component.ms,1705508990025000000,1705509050028000000,6
workspaceModel.mutableEntityStorage.modify.entity.ms,1705508990025000000,1705509050028000000,2
jps.module.iml.entities.serializer.save.entities.ms,1705508990025000000,1705509050028000000,0
workspaceModel.sync.entities.ms,1705508990025000000,1705509050028000000,0
workspaceModel.global.apply.state.to.project.ms,1705508990025000000,1705509050028000000,47
jps.facet.change.listener.init.bridge.ms,1705508990025000000,1705509050028000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1705508990025000000,1705509050028000000,251
jps.facet.change.listener.process.change.events.ms,1705508990025000000,1705509050028000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1705508990025000000,1705509050028000000,0
jps.project.serializers.save.ms,1705508990025000000,1705509050028000000,0
jps.global.get.library.by.name.ms,1705508990025000000,1705509050028000000,0
workspaceModel.global.updates.count,1705508990025000000,1705509050028000000,0
jps.apply.loaded.storage.ms,1705508990025000000,1705509050028000000,89
jps.save.global.entities.ms,1705508990025000000,1705509050028000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1705508990025000000,1705509050028000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1705508990025000000,1705509050028000000,405
jps.artifact.entities.serializer.save.entities.ms,1705508990025000000,1705509050028000000,0
workspaceModel.orphan.listener.update.ms,1705508990025000000,1705509050028000000,2
workspaceModel.moduleManagerBridge.create.module.instance.ms,1705508990025000000,1705509050028000000,0
workspaceModel.moduleBridge.update.option.ms,1705508990025000000,1705509050028000000,0
workspaceModel.moduleBridge.before.changed.ms,1705508990025000000,1705509050028000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1705508990025000000,1705509050028000000,1
workspaceModel.mutableEntityStorage.put.entity.ms,1705508990025000000,1705509050028000000,5
jps.reload.project.entities.ms,1705508990025000000,1705509050028000000,0
jps.global.handle.before.change.events.ms,1705508990025000000,1705509050028000000,0
jps.load.initial.state.ms,1705508990025000000,1705509050028000000,10
jps.global.initialize.library.bridges.after.loading.ms,1705508990025000000,1705509050028000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1705508990025000000,1705509050028000000,10
workspaceModel.global.apply.state.to.project.builder.ms,1705508990025000000,1705509050028000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1705508990025000000,1705509050028000000,0
jps.save.changed.project.entities.ms,1705508990025000000,1705509050028000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1705508990025000000,1705509050028000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1705508990025000000,1705509050028000000,0
jps.module.iml.entities.serializer.load.entities.ms,1705508990025000000,1705509050028000000,12
jps.global.initialize.library.bridges.ms,1705508990025000000,1705509050028000000,0
jps.global.handle.changed.events.ms,1705508990025000000,1705509050028000000,0
workspaceModel.global.updates.ms,1705508990025000000,1705509050028000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1705508990025000000,1705509050028000000,1
workspaceModel.load.cache.metadata.from.file.ms,1705508990025000000,1705509050028000000,23
workspaceModel.mutableEntityStorage.entities.ms,1705508990025000000,1705509050028000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1705508990025000000,1705509050028000000,0
jps.artifact.entities.serializer.load.entities.ms,1705508990025000000,1705509050028000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1705508990025000000,1705509050028000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1705508990025000000,1705509050028000000,5
Indexes.allKeys.lookups,1705508990025000000,1705509050028000000,0.0
IndexesFlusher.totalFlushesRetried,1705508990025000000,1705509050028000000,0
Indexes.allKeys.lookupDuration90PMs,1705508990025000000,1705509050028000000,0.0
IndexesFlusher.totalFlushingTimeUs,1705508990025000000,1705509050028000000,180328
Indexes.allKeys.lookupDurationMaxMs,1705508990025000000,1705509050028000000,0.0
Indexes.stubs.lookupDuration90PMs,1705508990025000000,1705509050028000000,0.0
Indexes.entries.lookupDuration90PMs,1705508990025000000,1705509050028000000,0.0
Indexes.entries.lookupDurationAvgMs,1705508990025000000,1705509050028000000,0.0
IndexesFlusher.totalFlushes,1705508990025000000,1705509050028000000,60
Indexes.entries.lookupDurationMaxMs,1705508990025000000,1705509050028000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1705508990025000000,1705509050028000000,0
Indexes.allKeys.lookupDurationAvgMs,1705508990025000000,1705509050028000000,0.0
Indexes.stubs.lookupDurationAvgMs,1705508990025000000,1705509050028000000,0.0
Indexes.stubs.lookupDurationMaxMs,1705508990025000000,1705509050028000000,0.0
Indexes.stubs.lookups,1705508990025000000,1705509050028000000,0.0
Indexes.entries.lookups,1705508990025000000,1705509050028000000,0.0
FilePageCacheLockFree.totalNativeBytesReclaimed,1705508990025000000,1705509050028000000,0
StreamlinedBlobStorage.recordsRelocated,1705508990025000000,1705509050028000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1705508990025000000,1705509050028000000,90204
FilePageCacheLockFree.totalBytesRead,1705508990025000000,1705509050028000000,8192
DirectByteBufferAllocator.reclaimed,1705508990025000000,1705509050028000000,1
MappedFileStorage.totalTimeSpentOnMappingUs,1705508990025000000,1705509050028000000,1549
FilePageCache.maxRegisteredFiles,1705508990025000000,1705509050028000000,1259
FilePageCache.pageLoadsAboveSizeThreshold,1705508990025000000,1705509050028000000,1
FilePageCache.pageHits,1705508990025000000,1705509050028000000,17
FilePageCacheLockFree.totalBytesWritten,1705508990025000000,1705509050028000000,137732
FilePageCache.pageLoads,1705508990025000000,1705509050028000000,0
FilePageCache.disposedBuffers,1705508990025000000,1705509050028000000,1
DirectByteBufferAllocator.disposed,1705508990025000000,1705509050028000000,0
FilePageCacheLockFree.totalPagesReadMs,1705508990025000000,1705509050028000000,0
DirectByteBufferAllocator.misses,1705508990025000000,1705509050028000000,5
MappedFileStorage.storages,1705508990025000000,1705509050028000000,17
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1705508990025000000,1705509050028000000,69063
FilePageCacheLockFree.totalPagesHandedOver,1705508990025000000,1705509050028000000,0
FilePageCacheLockFree.totalPagesAllocated,1705508990025000000,1705509050028000000,5
FileChannelInterruptsRetryer.totalRetriedAttempts,1705508990025000000,1705509050028000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1705508990025000000,1705509050028000000,55182
FilePageCacheLockFree.totalPagesRequested,1705508990025000000,1705509050028000000,200
FilePageCacheLockFree.totalPageAllocationsWaited,1705508990025000000,1705509050028000000,0
FilePageCacheLockFree.totalPagesWriteMs,1705508990025000000,1705509050028000000,1
FilePageCacheLockFree.totalBytesRequested,1705508990025000000,1705509050028000000,1638400
FilePageCache.totalPageLoadsUs,1705508990025000000,1705509050028000000,169
FilePageCache.capacityInBytes,1705508990025000000,1705509050028000000,503316478
FilePageCache.maxCacheSizeInBytes,1705508990025000000,1705509050028000000,503324672
FilePageCacheLockFree.totalNativeBytesAllocated,1705508990025000000,1705509050028000000,40960
StreamlinedBlobStorage.recordsAllocated,1705508990025000000,1705509050028000000,20
FilePageCacheLockFree.totalHeapBytesReclaimed,1705508990025000000,1705509050028000000,0
MappedFileStorage.totalPagesMapped,1705508990025000000,1705509050028000000,17
MappedFileStorage.totalBytesMapped,1705508990025000000,1705509050028000000,140771328
FilePageCacheLockFree.totalPagesRequestsMs,1705508990025000000,1705509050028000000,2
FilePageCacheLockFree.totalClosedStoragesReclaimed,1705508990025000000,1705509050028000000,0
FilePageCache.totalPageDisposalsUs,1705508990025000000,1705509050028000000,0
StreamlinedBlobStorage.recordsDeleted,1705508990025000000,1705509050028000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1705508990025000000,1705509050028000000,0
StorageLockContext.competingThreads.avg,1705508990025000000,1705509050028000000,0.0
StorageLockContext.competingThreads.max,1705508990025000000,1705509050028000000,0
FilePageCacheLockFree.totalPagesWritten,1705508990025000000,1705509050028000000,24
DirectByteBufferAllocator.hits,1705508990025000000,1705509050028000000,1
FilePageCacheLockFree.nativeBytesInUse,1705508990025000000,1705509050028000000,303104
FilePageCache.pageFastCacheHits,1705508990025000000,1705509050028000000,71996
FilePageCache.uncachedFileAccess,1705508990025000000,1705509050028000000,31
FilePageCacheLockFree.heapBytesInUse,1705508990025000000,1705509050028000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1705508990025000000,1705509050028000000,120
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1705508990025000000,1705509050028000000,1048576
StorageLockContext.competingThreads.90P,1705508990025000000,1705509050028000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1705508990025000000,1705509050028000000,24
FilePageCacheLockFree.totalPagesReclaimed,1705508990025000000,1705509050028000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1705508990025000000,1705509050028000000,503635968
FlushQueue.executionTimeAvgNs,1705508990025000000,1705509050028000000,0.0
NonBlockingReadAction.failedExecutionsCount,1705508990025000000,1705509050028000000,0
AWTEventQueue.dispatchTimeAvgNs,1705508990025000000,1705509050028000000,0.0
FlushQueue.waitingTime90PNs,1705508990025000000,1705509050028000000,0
FlushQueue.queueSizeAvg,1705508990025000000,1705509050028000000,0.0
FlushQueue.executionTimeMaxNs,1705508990025000000,1705509050028000000,0
FlushQueue.waitingTimeAvgNs,1705508990025000000,1705509050028000000,0.0
AWTEventQueue.dispatchTimeTotalNS,1705508990025000000,1705509050028000000,2941646949
FlushQueue.queueSizeMax,1705508990025000000,1705509050028000000,0
NonBlockingReadAction.failedExecutionTimeUs,1705508990025000000,1705509050028000000,0
FlushQueue.executionTime90PNs,1705508990025000000,1705509050028000000,0
FlushQueue.waitingTimeMaxNs,1705508990025000000,1705509050028000000,0
WriteAction.executionsCount,1705508990025000000,1705509050028000000,141
ReadAction.executionsCount,1705508990025000000,1705509050028000000,186405
AWTEventQueue.eventsDispatched,1705508990025000000,1705509050028000000,0
NonBlockingReadAction.finalizedExecutionsCount,1705508990025000000,1705509050028000000,560
